HNode,LNode,Time,Makespan,SOC,SOL
HNode: 48, LNode: 220, solved: 3ms, makespan: 47, sum_of_costs: 4894, sum_of_loss: 4254
HNode: 50, LNode: 233, solved: 3ms, makespan: 49, sum_of_costs: 4668, sum_of_loss: 4163
HNode: 668, LNode: 8653, solved: 47ms, makespan: 61, sum_of_costs: 4319, sum_of_loss: 3904
HNode: 54, LNode: 239, solved: 3ms, makespan: 53, sum_of_costs: 4816, sum_of_loss: 4222
HNode: 93, LNode: 462, solved: 5ms, makespan: 81, sum_of_costs: 5108, sum_of_loss: 4323
HNode: 47, LNode: 206, solved: 3ms, makespan: 46, sum_of_costs: 4535, sum_of_loss: 4064
HNode: 55, LNode: 256, solved: 3ms, makespan: 54, sum_of_costs: 4733, sum_of_loss: 4135
HNode: 52, LNode: 237, solved: 3ms, makespan: 50, sum_of_costs: 4425, sum_of_loss: 3955
HNode: 57, LNode: 258, solved: 3ms, makespan: 56, sum_of_costs: 4855, sum_of_loss: 4179
HNode: 58, LNode: 258, solved: 3ms, makespan: 57, sum_of_costs: 4693, sum_of_loss: 4095
HNode: 53, LNode: 239, solved: 3ms, makespan: 52, sum_of_costs: 4581, sum_of_loss: 4132
HNode: 78, LNode: 363, solved: 4ms, makespan: 76, sum_of_costs: 5089, sum_of_loss: 4262
HNode: 71, LNode: 415, solved: 4ms, makespan: 60, sum_of_costs: 4583, sum_of_loss: 4035
HNode: 60, LNode: 273, solved: 3ms, makespan: 59, sum_of_costs: 5178, sum_of_loss: 4364
HNode: 76, LNode: 478, solved: 5ms, makespan: 59, sum_of_costs: 4759, sum_of_loss: 4309
HNode: 73, LNode: 339, solved: 4ms, makespan: 71, sum_of_costs: 4872, sum_of_loss: 4186
HNode: 55, LNode: 251, solved: 3ms, makespan: 54, sum_of_costs: 4905, sum_of_loss: 4410
HNode: 74, LNode: 506, solved: 5ms, makespan: 55, sum_of_costs: 4588, sum_of_loss: 3961
HNode: 48, LNode: 221, solved: 3ms, makespan: 47, sum_of_costs: 4593, sum_of_loss: 4113
HNode: 68, LNode: 459, solved: 4ms, makespan: 55, sum_of_costs: 4545, sum_of_loss: 4029
HNode: 60, LNode: 267, solved: 3ms, makespan: 58, sum_of_costs: 4899, sum_of_loss: 4215
HNode: 72, LNode: 298, solved: 4ms, makespan: 70, sum_of_costs: 4874, sum_of_loss: 4073
HNode: 87, LNode: 371, solved: 4ms, makespan: 82, sum_of_costs: 5140, sum_of_loss: 4332
HNode: 50, LNode: 223, solved: 3ms, makespan: 49, sum_of_costs: 4606, sum_of_loss: 4013
HNode: 54, LNode: 241, solved: 3ms, makespan: 53, sum_of_costs: 4768, sum_of_loss: 4314
HNode: 53, LNode: 236, solved: 3ms, makespan: 52, sum_of_costs: 4684, sum_of_loss: 4059
HNode: 59, LNode: 267, solved: 3ms, makespan: 58, sum_of_costs: 5041, sum_of_loss: 4289
HNode: 56, LNode: 261, solved: 4ms, makespan: 55, sum_of_costs: 4788, sum_of_loss: 4373
HNode: 71, LNode: 353, solved: 4ms, makespan: 63, sum_of_costs: 4671, sum_of_loss: 4064
HNode: 55, LNode: 253, solved: 3ms, makespan: 53, sum_of_costs: 4465, sum_of_loss: 4041
HNode: 56, LNode: 248, solved: 3ms, makespan: 55, sum_of_costs: 4470, sum_of_loss: 3948
HNode: 113, LNode: 561, solved: 6ms, makespan: 98, sum_of_costs: 5528, sum_of_loss: 4693
HNode: 51, LNode: 233, solved: 3ms, makespan: 50, sum_of_costs: 4722, sum_of_loss: 4257
HNode: 54, LNode: 249, solved: 3ms, makespan: 52, sum_of_costs: 4661, sum_of_loss: 4055
HNode: 53, LNode: 243, solved: 3ms, makespan: 52, sum_of_costs: 4837, sum_of_loss: 4233
HNode: 49, LNode: 227, solved: 3ms, makespan: 48, sum_of_costs: 4653, sum_of_loss: 4151
HNode: 84, LNode: 519, solved: 5ms, makespan: 58, sum_of_costs: 4744, sum_of_loss: 4140
HNode: 63, LNode: 285, solved: 4ms, makespan: 62, sum_of_costs: 4795, sum_of_loss: 4158
HNode: 60, LNode: 290, solved: 3ms, makespan: 56, sum_of_costs: 4462, sum_of_loss: 3875
HNode: 49, LNode: 225, solved: 3ms, makespan: 48, sum_of_costs: 4611, sum_of_loss: 4055
HNode: 85, LNode: 410, solved: 5ms, makespan: 78, sum_of_costs: 5468, sum_of_loss: 4493
HNode: 60, LNode: 326, solved: 4ms, makespan: 54, sum_of_costs: 4985, sum_of_loss: 4428
HNode: 65, LNode: 314, solved: 4ms, makespan: 61, sum_of_costs: 4905, sum_of_loss: 4320
HNode: 88, LNode: 395, solved: 5ms, makespan: 84, sum_of_costs: 5072, sum_of_loss: 4373
HNode: 54, LNode: 247, solved: 3ms, makespan: 53, sum_of_costs: 4415, sum_of_loss: 3881
HNode: 51, LNode: 235, solved: 3ms, makespan: 50, sum_of_costs: 4753, sum_of_loss: 4096
HNode: 51, LNode: 240, solved: 3ms, makespan: 50, sum_of_costs: 4784, sum_of_loss: 4265
HNode: 61, LNode: 280, solved: 4ms, makespan: 59, sum_of_costs: 4987, sum_of_loss: 4259
HNode: 52, LNode: 237, solved: 4ms, makespan: 51, sum_of_costs: 4693, sum_of_loss: 4194
HNode: 57, LNode: 254, solved: 3ms, makespan: 56, sum_of_costs: 4609, sum_of_loss: 3967
HNode: 55, LNode: 244, solved: 3ms, makespan: 53, sum_of_costs: 5162, sum_of_loss: 4599
HNode: 56, LNode: 258, solved: 4ms, makespan: 55, sum_of_costs: 5194, sum_of_loss: 4485
HNode: 56, LNode: 254, solved: 3ms, makespan: 55, sum_of_costs: 4613, sum_of_loss: 4083
HNode: 79, LNode: 354, solved: 4ms, makespan: 78, sum_of_costs: 4987, sum_of_loss: 4387
HNode: 101, LNode: 472, solved: 5ms, makespan: 93, sum_of_costs: 5107, sum_of_loss: 4512
HNode: 57, LNode: 261, solved: 3ms, makespan: 56, sum_of_costs: 4661, sum_of_loss: 4133
HNode: 60, LNode: 278, solved: 3ms, makespan: 59, sum_of_costs: 4735, sum_of_loss: 4006
HNode: 62, LNode: 304, solved: 4ms, makespan: 61, sum_of_costs: 4751, sum_of_loss: 4201
HNode: 119, LNode: 571, solved: 6ms, makespan: 92, sum_of_costs: 5180, sum_of_loss: 4334
HNode: 114, LNode: 996, solved: 7ms, makespan: 60, sum_of_costs: 4643, sum_of_loss: 4205
HNode: 55, LNode: 251, solved: 3ms, makespan: 54, sum_of_costs: 4603, sum_of_loss: 4045
HNode: 500, LNode: 6844, solved: 36ms, makespan: 71, sum_of_costs: 5024, sum_of_loss: 4461
HNode: 51, LNode: 228, solved: 3ms, makespan: 50, sum_of_costs: 4650, sum_of_loss: 4314
HNode: 58, LNode: 271, solved: 3ms, makespan: 56, sum_of_costs: 4240, sum_of_loss: 3729
HNode: 54, LNode: 262, solved: 3ms, makespan: 51, sum_of_costs: 4394, sum_of_loss: 3880
HNode: 49, LNode: 222, solved: 3ms, makespan: 48, sum_of_costs: 4658, sum_of_loss: 4106
HNode: 72, LNode: 356, solved: 4ms, makespan: 68, sum_of_costs: 4737, sum_of_loss: 4153
HNode: 421, LNode: 5995, solved: 31ms, makespan: 58, sum_of_costs: 4300, sum_of_loss: 3922
HNode: 72, LNode: 366, solved: 4ms, makespan: 65, sum_of_costs: 5240, sum_of_loss: 4694
HNode: 61, LNode: 282, solved: 4ms, makespan: 59, sum_of_costs: 4700, sum_of_loss: 4186
HNode: 51, LNode: 242, solved: 3ms, makespan: 50, sum_of_costs: 4629, sum_of_loss: 4134
HNode: 306, LNode: 3872, solved: 27ms, makespan: 66, sum_of_costs: 4956, sum_of_loss: 4355
HNode: 49, LNode: 227, solved: 4ms, makespan: 48, sum_of_costs: 4560, sum_of_loss: 4125
HNode: 51, LNode: 237, solved: 3ms, makespan: 50, sum_of_costs: 4368, sum_of_loss: 3887
HNode: 54, LNode: 252, solved: 3ms, makespan: 53, sum_of_costs: 4770, sum_of_loss: 4256
HNode: 68, LNode: 310, solved: 4ms, makespan: 66, sum_of_costs: 5114, sum_of_loss: 4394
HNode: 57, LNode: 256, solved: 3ms, makespan: 56, sum_of_costs: 4716, sum_of_loss: 4065
HNode: 91, LNode: 399, solved: 5ms, makespan: 84, sum_of_costs: 4878, sum_of_loss: 4205
HNode: 182, LNode: 2166, solved: 14ms, makespan: 55, sum_of_costs: 4793, sum_of_loss: 4186
HNode: 54, LNode: 250, solved: 3ms, makespan: 53, sum_of_costs: 4922, sum_of_loss: 4253
HNode: 49, LNode: 229, solved: 3ms, makespan: 48, sum_of_costs: 4714, sum_of_loss: 4221
HNode: 78, LNode: 327, solved: 4ms, makespan: 76, sum_of_costs: 5009, sum_of_loss: 4456
HNode: 60, LNode: 266, solved: 3ms, makespan: 59, sum_of_costs: 4602, sum_of_loss: 4077
HNode: 94, LNode: 583, solved: 5ms, makespan: 77, sum_of_costs: 5142, sum_of_loss: 4480
HNode: 98, LNode: 451, solved: 5ms, makespan: 90, sum_of_costs: 5202, sum_of_loss: 4412
HNode: 69, LNode: 384, solved: 4ms, makespan: 61, sum_of_costs: 4533, sum_of_loss: 3961
HNode: 56, LNode: 257, solved: 3ms, makespan: 55, sum_of_costs: 4727, sum_of_loss: 4222
HNode: 57, LNode: 261, solved: 3ms, makespan: 56, sum_of_costs: 4382, sum_of_loss: 3859
HNode: 51, LNode: 238, solved: 3ms, makespan: 50, sum_of_costs: 4596, sum_of_loss: 4067
HNode: 63, LNode: 279, solved: 4ms, makespan: 61, sum_of_costs: 5040, sum_of_loss: 4329
HNode: 61, LNode: 279, solved: 3ms, makespan: 59, sum_of_costs: 4651, sum_of_loss: 4146
HNode: 49, LNode: 220, solved: 3ms, makespan: 48, sum_of_costs: 4706, sum_of_loss: 4039
HNode: 50, LNode: 229, solved: 3ms, makespan: 49, sum_of_costs: 4742, sum_of_loss: 4103
HNode: 51, LNode: 231, solved: 3ms, makespan: 50, sum_of_costs: 4719, sum_of_loss: 4178
HNode: 50, LNode: 227, solved: 3ms, makespan: 49, sum_of_costs: 4645, sum_of_loss: 4175
HNode: 68, LNode: 314, solved: 4ms, makespan: 66, sum_of_costs: 4734, sum_of_loss: 4281
HNode: 921, LNode: 12541, solved: 76ms, makespan: 67, sum_of_costs: 4367, sum_of_loss: 3957
HNode: 57, LNode: 258, solved: 3ms, makespan: 56, sum_of_costs: 4822, sum_of_loss: 4201
HNode: 72, LNode: 335, solved: 4ms, makespan: 70, sum_of_costs: 4917, sum_of_loss: 4225
HNode: 52, LNode: 234, solved: 3ms, makespan: 51, sum_of_costs: 4844, sum_of_loss: 4253
HNode: 49, LNode: 228, solved: 3ms, makespan: 48, sum_of_costs: 4480, sum_of_loss: 4034
HNode: 81, LNode: 486, solved: 5ms, makespan: 69, sum_of_costs: 4491, sum_of_loss: 3877
HNode: 58, LNode: 282, solved: 4ms, makespan: 55, sum_of_costs: 4744, sum_of_loss: 4228
HNode: 53, LNode: 237, solved: 3ms, makespan: 52, sum_of_costs: 4795, sum_of_loss: 4259
HNode: 55, LNode: 238, solved: 3ms, makespan: 54, sum_of_costs: 4865, sum_of_loss: 4326
HNode: 180, LNode: 1736, solved: 12ms, makespan: 67, sum_of_costs: 4471, sum_of_loss: 3865
HNode: 52, LNode: 238, solved: 3ms, makespan: 51, sum_of_costs: 4686, sum_of_loss: 4079
HNode: 74, LNode: 506, solved: 4ms, makespan: 64, sum_of_costs: 4755, sum_of_loss: 4085
HNode: 47, LNode: 207, solved: 3ms, makespan: 46, sum_of_costs: 4406, sum_of_loss: 3913
HNode: 48, LNode: 217, solved: 3ms, makespan: 47, sum_of_costs: 4634, sum_of_loss: 4136
HNode: 77, LNode: 339, solved: 4ms, makespan: 75, sum_of_costs: 4938, sum_of_loss: 4217
HNode: 86, LNode: 398, solved: 4ms, makespan: 83, sum_of_costs: 5448, sum_of_loss: 4598
HNode: 70, LNode: 311, solved: 4ms, makespan: 67, sum_of_costs: 5183, sum_of_loss: 4530
HNode: 69, LNode: 312, solved: 4ms, makespan: 67, sum_of_costs: 4568, sum_of_loss: 3932
HNode: 57, LNode: 258, solved: 3ms, makespan: 56, sum_of_costs: 4975, sum_of_loss: 4213
HNode: 49, LNode: 226, solved: 3ms, makespan: 48, sum_of_costs: 4681, sum_of_loss: 4189
HNode: 77, LNode: 516, solved: 5ms, makespan: 57, sum_of_costs: 4743, sum_of_loss: 4213
HNode: 190, LNode: 2094, solved: 13ms, makespan: 67, sum_of_costs: 4769, sum_of_loss: 4245
HNode: 56, LNode: 264, solved: 3ms, makespan: 54, sum_of_costs: 4712, sum_of_loss: 4214
HNode: 71, LNode: 322, solved: 4ms, makespan: 66, sum_of_costs: 5052, sum_of_loss: 4496
HNode: 54, LNode: 246, solved: 3ms, makespan: 53, sum_of_costs: 5023, sum_of_loss: 4309
HNode: 72, LNode: 339, solved: 4ms, makespan: 69, sum_of_costs: 4975, sum_of_loss: 4335
HNode: 60, LNode: 272, solved: 4ms, makespan: 59, sum_of_costs: 4817, sum_of_loss: 4205
HNode: 47, LNode: 221, solved: 3ms, makespan: 46, sum_of_costs: 4541, sum_of_loss: 4077
HNode: 68, LNode: 318, solved: 4ms, makespan: 65, sum_of_costs: 4977, sum_of_loss: 4234
HNode: 60, LNode: 269, solved: 3ms, makespan: 59, sum_of_costs: 4759, sum_of_loss: 4213
HNode: 49, LNode: 226, solved: 3ms, makespan: 48, sum_of_costs: 4643, sum_of_loss: 4054
HNode: 54, LNode: 240, solved: 3ms, makespan: 53, sum_of_costs: 4775, sum_of_loss: 4309
HNode: 54, LNode: 247, solved: 3ms, makespan: 53, sum_of_costs: 4597, sum_of_loss: 4158
HNode: 60, LNode: 288, solved: 4ms, makespan: 57, sum_of_costs: 4544, sum_of_loss: 4014
HNode: 61, LNode: 289, solved: 4ms, makespan: 57, sum_of_costs: 4637, sum_of_loss: 4097
HNode: 103, LNode: 462, solved: 5ms, makespan: 97, sum_of_costs: 4685, sum_of_loss: 3943
HNode: 65, LNode: 314, solved: 4ms, makespan: 63, sum_of_costs: 4972, sum_of_loss: 4246
HNode: 55, LNode: 251, solved: 3ms, makespan: 54, sum_of_costs: 4749, sum_of_loss: 4220
HNode: 57, LNode: 264, solved: 3ms, makespan: 55, sum_of_costs: 4645, sum_of_loss: 4050
HNode: 61, LNode: 271, solved: 4ms, makespan: 59, sum_of_costs: 5031, sum_of_loss: 4336
HNode: 57, LNode: 255, solved: 3ms, makespan: 56, sum_of_costs: 4653, sum_of_loss: 4017
HNode: 73, LNode: 367, solved: 4ms, makespan: 66, sum_of_costs: 4837, sum_of_loss: 4239
HNode: 53, LNode: 240, solved: 3ms, makespan: 51, sum_of_costs: 4353, sum_of_loss: 3944
HNode: 47, LNode: 216, solved: 3ms, makespan: 46, sum_of_costs: 4557, sum_of_loss: 4134
HNode: 48, LNode: 220, solved: 3ms, makespan: 47, sum_of_costs: 4524, sum_of_loss: 4052
HNode: 55, LNode: 252, solved: 3ms, makespan: 54, sum_of_costs: 4606, sum_of_loss: 4015
HNode: 54, LNode: 257, solved: 3ms, makespan: 53, sum_of_costs: 4693, sum_of_loss: 4116
HNode: 85, LNode: 359, solved: 6ms, makespan: 82, sum_of_costs: 5013, sum_of_loss: 4187
HNode: 46, LNode: 216, solved: 4ms, makespan: 45, sum_of_costs: 4554, sum_of_loss: 4082
HNode: 66, LNode: 312, solved: 4ms, makespan: 63, sum_of_costs: 4737, sum_of_loss: 4219
HNode: 51, LNode: 222, solved: 3ms, makespan: 50, sum_of_costs: 4693, sum_of_loss: 4098
HNode: 99, LNode: 597, solved: 6ms, makespan: 66, sum_of_costs: 4934, sum_of_loss: 4430
HNode: 57, LNode: 262, solved: 3ms, makespan: 55, sum_of_costs: 4735, sum_of_loss: 4266
HNode: 58, LNode: 258, solved: 3ms, makespan: 57, sum_of_costs: 4759, sum_of_loss: 4149
HNode: 45, LNode: 204, solved: 3ms, makespan: 44, sum_of_costs: 4457, sum_of_loss: 3934
HNode: 74, LNode: 378, solved: 4ms, makespan: 67, sum_of_costs: 4812, sum_of_loss: 4132
HNode: 47, LNode: 218, solved: 3ms, makespan: 46, sum_of_costs: 4595, sum_of_loss: 4084
HNode: 51, LNode: 237, solved: 4ms, makespan: 50, sum_of_costs: 4773, sum_of_loss: 4131
HNode: 54, LNode: 251, solved: 3ms, makespan: 53, sum_of_costs: 4854, sum_of_loss: 4330
HNode: 54, LNode: 251, solved: 3ms, makespan: 53, sum_of_costs: 4827, sum_of_loss: 4198
HNode: 61, LNode: 275, solved: 3ms, makespan: 60, sum_of_costs: 4833, sum_of_loss: 4117
HNode: 51, LNode: 228, solved: 3ms, makespan: 50, sum_of_costs: 4846, sum_of_loss: 4323
HNode: 46, LNode: 202, solved: 3ms, makespan: 45, sum_of_costs: 4504, sum_of_loss: 4002
HNode: 55, LNode: 235, solved: 3ms, makespan: 54, sum_of_costs: 5097, sum_of_loss: 4495
HNode: 52, LNode: 234, solved: 4ms, makespan: 51, sum_of_costs: 4793, sum_of_loss: 4222
HNode: 55, LNode: 262, solved: 4ms, makespan: 52, sum_of_costs: 4572, sum_of_loss: 3995
HNode: 56, LNode: 263, solved: 3ms, makespan: 53, sum_of_costs: 4697, sum_of_loss: 4151
HNode: 54, LNode: 251, solved: 3ms, makespan: 53, sum_of_costs: 4794, sum_of_loss: 4206
HNode: 560, LNode: 8567, solved: 41ms, makespan: 70, sum_of_costs: 4781, sum_of_loss: 4266
HNode: 70, LNode: 329, solved: 4ms, makespan: 68, sum_of_costs: 5420, sum_of_loss: 4577
HNode: 50, LNode: 234, solved: 3ms, makespan: 49, sum_of_costs: 4627, sum_of_loss: 3942
HNode: 47, LNode: 209, solved: 3ms, makespan: 46, sum_of_costs: 4662, sum_of_loss: 4041
HNode: 65, LNode: 336, solved: 4ms, makespan: 60, sum_of_costs: 4479, sum_of_loss: 3954
HNode: 65, LNode: 284, solved: 4ms, makespan: 63, sum_of_costs: 4956, sum_of_loss: 4348
HNode: 75, LNode: 326, solved: 4ms, makespan: 73, sum_of_costs: 4996, sum_of_loss: 4178
HNode: 57, LNode: 263, solved: 3ms, makespan: 56, sum_of_costs: 4875, sum_of_loss: 4147
HNode: 60, LNode: 293, solved: 4ms, makespan: 59, sum_of_costs: 4649, sum_of_loss: 4130
HNode: 50, LNode: 226, solved: 3ms, makespan: 49, sum_of_costs: 4672, sum_of_loss: 4061
HNode: 80, LNode: 382, solved: 4ms, makespan: 70, sum_of_costs: 5125, sum_of_loss: 4382
HNode: 52, LNode: 236, solved: 3ms, makespan: 51, sum_of_costs: 4454, sum_of_loss: 3846
HNode: 50, LNode: 217, solved: 3ms, makespan: 49, sum_of_costs: 4934, sum_of_loss: 4288
HNode: 53, LNode: 231, solved: 3ms, makespan: 52, sum_of_costs: 5012, sum_of_loss: 4371
HNode: 48, LNode: 209, solved: 3ms, makespan: 47, sum_of_costs: 4716, sum_of_loss: 4167
HNode: 55, LNode: 254, solved: 3ms, makespan: 54, sum_of_costs: 4681, sum_of_loss: 4110
HNode: 109, LNode: 498, solved: 6ms, makespan: 102, sum_of_costs: 5477, sum_of_loss: 4552
HNode: 53, LNode: 237, solved: 3ms, makespan: 51, sum_of_costs: 4305, sum_of_loss: 3780
HNode: 52, LNode: 237, solved: 3ms, makespan: 51, sum_of_costs: 4722, sum_of_loss: 4307
HNode: 58, LNode: 257, solved: 4ms, makespan: 57, sum_of_costs: 4777, sum_of_loss: 4233
HNode: 56, LNode: 245, solved: 3ms, makespan: 55, sum_of_costs: 4631, sum_of_loss: 4088
HNode: 50, LNode: 229, solved: 3ms, makespan: 49, sum_of_costs: 4739, sum_of_loss: 4359
HNode: 52, LNode: 225, solved: 3ms, makespan: 51, sum_of_costs: 4510, sum_of_loss: 4012
HNode: 73, LNode: 353, solved: 4ms, makespan: 70, sum_of_costs: 5128, sum_of_loss: 4261
HNode: 815, LNode: 12684, solved: 75ms, makespan: 64, sum_of_costs: 5063, sum_of_loss: 4299
HNode: 74, LNode: 315, solved: 4ms, makespan: 73, sum_of_costs: 5249, sum_of_loss: 4425
HNode: 54, LNode: 249, solved: 3ms, makespan: 53, sum_of_costs: 4685, sum_of_loss: 4049
HNode: 54, LNode: 248, solved: 3ms, makespan: 53, sum_of_costs: 5180, sum_of_loss: 4454
HNode: 65, LNode: 322, solved: 4ms, makespan: 62, sum_of_costs: 4955, sum_of_loss: 4232
HNode: 54, LNode: 253, solved: 3ms, makespan: 53, sum_of_costs: 4929, sum_of_loss: 4222
HNode: 55, LNode: 255, solved: 3ms, makespan: 54, sum_of_costs: 4713, sum_of_loss: 4155
HNode: 88, LNode: 411, solved: 4ms, makespan: 84, sum_of_costs: 4974, sum_of_loss: 4303
HNode: 57, LNode: 265, solved: 4ms, makespan: 55, sum_of_costs: 4717, sum_of_loss: 4271
HNode: 55, LNode: 251, solved: 3ms, makespan: 54, sum_of_costs: 4816, sum_of_loss: 4277
HNode: 449, LNode: 4787, solved: 29ms, makespan: 77, sum_of_costs: 5279, sum_of_loss: 4430
HNode: 49, LNode: 220, solved: 3ms, makespan: 48, sum_of_costs: 4208, sum_of_loss: 3773
HNode: 70, LNode: 337, solved: 4ms, makespan: 67, sum_of_costs: 4518, sum_of_loss: 3966
HNode: 55, LNode: 250, solved: 3ms, makespan: 54, sum_of_costs: 5182, sum_of_loss: 4416
HNode: 53, LNode: 246, solved: 3ms, makespan: 52, sum_of_costs: 5074, sum_of_loss: 4446
HNode: 405, LNode: 5016, solved: 31ms, makespan: 66, sum_of_costs: 4590, sum_of_loss: 4097
HNode: 71, LNode: 337, solved: 4ms, makespan: 69, sum_of_costs: 4680, sum_of_loss: 3982
HNode: 47, LNode: 220, solved: 3ms, makespan: 46, sum_of_costs: 4664, sum_of_loss: 4200
HNode: 55, LNode: 254, solved: 3ms, makespan: 54, sum_of_costs: 4801, sum_of_loss: 4243
HNode: 50, LNode: 220, solved: 3ms, makespan: 49, sum_of_costs: 4713, sum_of_loss: 4064
HNode: 48, LNode: 216, solved: 4ms, makespan: 47, sum_of_costs: 4642, sum_of_loss: 4079
HNode: 57, LNode: 271, solved: 5ms, makespan: 56, sum_of_costs: 6843, sum_of_loss: 5908
HNode: 64, LNode: 297, solved: 5ms, makespan: 61, sum_of_costs: 6589, sum_of_loss: 5810
HNode: 625, LNode: 8098, solved: 60ms, makespan: 65, sum_of_costs: 6494, sum_of_loss: 5819
HNode: 80, LNode: 373, solved: 6ms, makespan: 76, sum_of_costs: 7356, sum_of_loss: 6309
HNode: 50, LNode: 232, solved: 4ms, makespan: 49, sum_of_costs: 6543, sum_of_loss: 5779
HNode: 53, LNode: 239, solved: 5ms, makespan: 52, sum_of_costs: 7261, sum_of_loss: 6332
HNode: 53, LNode: 243, solved: 5ms, makespan: 52, sum_of_costs: 6936, sum_of_loss: 5970
HNode: 49, LNode: 223, solved: 5ms, makespan: 48, sum_of_costs: 6870, sum_of_loss: 6212
HNode: 63, LNode: 286, solved: 5ms, makespan: 61, sum_of_costs: 6784, sum_of_loss: 5921
HNode: 51, LNode: 223, solved: 4ms, makespan: 50, sum_of_costs: 6455, sum_of_loss: 5751
HNode: 58, LNode: 261, solved: 5ms, makespan: 57, sum_of_costs: 6647, sum_of_loss: 5809
HNode: 78, LNode: 511, solved: 7ms, makespan: 60, sum_of_costs: 6630, sum_of_loss: 5749
HNode: 51, LNode: 236, solved: 5ms, makespan: 50, sum_of_costs: 6864, sum_of_loss: 5840
HNode: 63, LNode: 293, solved: 5ms, makespan: 59, sum_of_costs: 7124, sum_of_loss: 6342
HNode: 68, LNode: 302, solved: 5ms, makespan: 66, sum_of_costs: 6793, sum_of_loss: 5960
HNode: 116, LNode: 540, solved: 7ms, makespan: 107, sum_of_costs: 7996, sum_of_loss: 6777
HNode: 60, LNode: 286, solved: 5ms, makespan: 58, sum_of_costs: 7295, sum_of_loss: 6202
HNode: 60, LNode: 286, solved: 5ms, makespan: 57, sum_of_costs: 6799, sum_of_loss: 5904
HNode: 49, LNode: 226, solved: 4ms, makespan: 48, sum_of_costs: 6458, sum_of_loss: 5936
HNode: 58, LNode: 264, solved: 5ms, makespan: 56, sum_of_costs: 6996, sum_of_loss: 6065
HNode: 55, LNode: 256, solved: 5ms, makespan: 54, sum_of_costs: 6734, sum_of_loss: 5978
HNode: 61, LNode: 291, solved: 5ms, makespan: 56, sum_of_costs: 6690, sum_of_loss: 5980
HNode: 57, LNode: 258, solved: 5ms, makespan: 56, sum_of_costs: 7095, sum_of_loss: 6001
HNode: 83, LNode: 362, solved: 6ms, makespan: 81, sum_of_costs: 7632, sum_of_loss: 6422
HNode: 56, LNode: 259, solved: 5ms, makespan: 55, sum_of_costs: 6752, sum_of_loss: 5781
HNode: 60, LNode: 279, solved: 5ms, makespan: 58, sum_of_costs: 6779, sum_of_loss: 5887
HNode: 53, LNode: 244, solved: 5ms, makespan: 52, sum_of_costs: 6170, sum_of_loss: 5598
HNode: 51, LNode: 226, solved: 4ms, makespan: 50, sum_of_costs: 6804, sum_of_loss: 5986
HNode: 55, LNode: 259, solved: 5ms, makespan: 53, sum_of_costs: 6096, sum_of_loss: 5526
HNode: 67, LNode: 304, solved: 5ms, makespan: 64, sum_of_costs: 6944, sum_of_loss: 6052
HNode: 55, LNode: 244, solved: 5ms, makespan: 54, sum_of_costs: 6757, sum_of_loss: 5803
HNode: 70, LNode: 316, solved: 5ms, makespan: 68, sum_of_costs: 6994, sum_of_loss: 6076
HNode: 57, LNode: 263, solved: 5ms, makespan: 55, sum_of_costs: 7164, sum_of_loss: 6170
HNode: 85, LNode: 393, solved: 6ms, makespan: 78, sum_of_costs: 7173, sum_of_loss: 6001
HNode: 57, LNode: 257, solved: 5ms, makespan: 56, sum_of_costs: 6829, sum_of_loss: 5876
HNode: 57, LNode: 262, solved: 5ms, makespan: 56, sum_of_costs: 7047, sum_of_loss: 6229
HNode: 51, LNode: 240, solved: 5ms, makespan: 50, sum_of_costs: 7091, sum_of_loss: 6191
HNode: 53, LNode: 231, solved: 5ms, makespan: 52, sum_of_costs: 6899, sum_of_loss: 6054
HNode: 57, LNode: 252, solved: 5ms, makespan: 56, sum_of_costs: 6637, sum_of_loss: 5932
