HNode,LNode,Time,Makespan,SOC,SOL
HNode: 102, LNode: 545, solved: 10ms, makespan: 88, sum_of_costs: 10845, sum_of_loss: 8616
HNode: 326, LNode: 1529, solved: 23ms, makespan: 286, sum_of_costs: 19540, sum_of_loss: 13607
HNode: 2544, LNode: 28417, solved: 293ms, makespan: 134, sum_of_costs: 11896, sum_of_loss: 8988
HNode: 92, LNode: 441, solved: 9ms, makespan: 88, sum_of_costs: 10372, sum_of_loss: 8456
HNode: 103, LNode: 382, solved: 9ms, makespan: 101, sum_of_costs: 11030, sum_of_loss: 8632
HNode: 157, LNode: 1033, solved: 15ms, makespan: 112, sum_of_costs: 11394, sum_of_loss: 8861
HNode: 133, LNode: 772, solved: 13ms, makespan: 95, sum_of_costs: 11665, sum_of_loss: 9399
HNode: 118, LNode: 565, solved: 10ms, makespan: 112, sum_of_costs: 11103, sum_of_loss: 8648
HNode: 67, LNode: 303, solved: 7ms, makespan: 66, sum_of_costs: 9805, sum_of_loss: 8224
HNode: 455, LNode: 4404, solved: 48ms, makespan: 189, sum_of_costs: 13809, sum_of_loss: 10087
HNode: 220, LNode: 1363, solved: 21ms, makespan: 160, sum_of_costs: 12715, sum_of_loss: 9349
HNode: 84, LNode: 371, solved: 9ms, makespan: 78, sum_of_costs: 10668, sum_of_loss: 8730
HNode: 1211, LNode: 10707, solved: 126ms, makespan: 300, sum_of_costs: 21213, sum_of_loss: 12506
HNode: 107, LNode: 513, solved: 10ms, makespan: 98, sum_of_costs: 11028, sum_of_loss: 8880
HNode: 248, LNode: 1111, solved: 20ms, makespan: 212, sum_of_costs: 15536, sum_of_loss: 10487
HNode: 170, LNode: 808, solved: 15ms, makespan: 145, sum_of_costs: 12316, sum_of_loss: 9163
HNode: 97, LNode: 503, solved: 10ms, makespan: 86, sum_of_costs: 10519, sum_of_loss: 8625
HNode: 143, LNode: 684, solved: 12ms, makespan: 120, sum_of_costs: 11193, sum_of_loss: 8948
HNode: 140, LNode: 553, solved: 12ms, makespan: 133, sum_of_costs: 13643, sum_of_loss: 9664
HNode: 166, LNode: 890, solved: 14ms, makespan: 152, sum_of_costs: 13900, sum_of_loss: 10517
HNode: 91, LNode: 476, solved: 9ms, makespan: 82, sum_of_costs: 10631, sum_of_loss: 8460
HNode: 166, LNode: 1306, solved: 18ms, makespan: 94, sum_of_costs: 10740, sum_of_loss: 8742
HNode: 1778, LNode: 18947, solved: 204ms, makespan: 162, sum_of_costs: 12133, sum_of_loss: 9135
HNode: 770, LNode: 7538, solved: 82ms, makespan: 230, sum_of_costs: 15186, sum_of_loss: 10590
HNode: 113, LNode: 567, solved: 10ms, makespan: 105, sum_of_costs: 10442, sum_of_loss: 8637
HNode: 98, LNode: 472, solved: 9ms, makespan: 94, sum_of_costs: 11292, sum_of_loss: 9215
HNode: 139, LNode: 649, solved: 12ms, makespan: 122, sum_of_costs: 11742, sum_of_loss: 8939
HNode: 107, LNode: 515, solved: 10ms, makespan: 102, sum_of_costs: 11651, sum_of_loss: 8774
HNode: 136, LNode: 577, solved: 12ms, makespan: 120, sum_of_costs: 12046, sum_of_loss: 9386
HNode: 434, LNode: 3833, solved: 44ms, makespan: 176, sum_of_costs: 13850, sum_of_loss: 9727
HNode: 158, LNode: 787, solved: 14ms, makespan: 131, sum_of_costs: 12643, sum_of_loss: 9313
HNode: 69, LNode: 298, solved: 8ms, makespan: 68, sum_of_costs: 10433, sum_of_loss: 8563
HNode: 89, LNode: 490, solved: 10ms, makespan: 74, sum_of_costs: 10900, sum_of_loss: 8915
HNode: 102, LNode: 522, solved: 10ms, makespan: 93, sum_of_costs: 10964, sum_of_loss: 8545
HNode: 287, LNode: 2179, solved: 26ms, makespan: 163, sum_of_costs: 12544, sum_of_loss: 9553
HNode: 101, LNode: 449, solved: 9ms, makespan: 98, sum_of_costs: 11076, sum_of_loss: 8595
HNode: 158, LNode: 803, solved: 13ms, makespan: 137, sum_of_costs: 12136, sum_of_loss: 9559
HNode: 172, LNode: 834, solved: 13ms, makespan: 153, sum_of_costs: 13990, sum_of_loss: 9378
HNode: 69, LNode: 331, solved: 7ms, makespan: 67, sum_of_costs: 10410, sum_of_loss: 8466
HNode: 86, LNode: 417, solved: 9ms, makespan: 78, sum_of_costs: 10157, sum_of_loss: 8374
HNode: 159, LNode: 1115, solved: 17ms, makespan: 108, sum_of_costs: 11259, sum_of_loss: 9197
HNode: 108, LNode: 528, solved: 11ms, makespan: 93, sum_of_costs: 10616, sum_of_loss: 8510
HNode: 102, LNode: 564, solved: 11ms, makespan: 84, sum_of_costs: 11106, sum_of_loss: 8943
HNode: 139, LNode: 642, solved: 12ms, makespan: 121, sum_of_costs: 11871, sum_of_loss: 9143
HNode: 124, LNode: 553, solved: 11ms, makespan: 115, sum_of_costs: 11512, sum_of_loss: 8675
HNode: 106, LNode: 544, solved: 10ms, makespan: 93, sum_of_costs: 11128, sum_of_loss: 8953
HNode: 189, LNode: 885, solved: 15ms, makespan: 163, sum_of_costs: 14704, sum_of_loss: 10814
HNode: 582, LNode: 6135, solved: 70ms, makespan: 126, sum_of_costs: 11108, sum_of_loss: 8889
HNode: 131, LNode: 678, solved: 11ms, makespan: 121, sum_of_costs: 11947, sum_of_loss: 8972
HNode: 110, LNode: 516, solved: 10ms, makespan: 103, sum_of_costs: 10416, sum_of_loss: 8302
HNode: 1715, LNode: 17456, solved: 184ms, makespan: 232, sum_of_costs: 16599, sum_of_loss: 11932
HNode: 128, LNode: 635, solved: 12ms, makespan: 106, sum_of_costs: 11200, sum_of_loss: 8799
HNode: 107, LNode: 590, solved: 10ms, makespan: 96, sum_of_costs: 10575, sum_of_loss: 8360
HNode: 91, LNode: 422, solved: 9ms, makespan: 82, sum_of_costs: 11448, sum_of_loss: 9077
HNode: 68, LNode: 286, solved: 7ms, makespan: 67, sum_of_costs: 10057, sum_of_loss: 8396
HNode: 84, LNode: 433, solved: 9ms, makespan: 74, sum_of_costs: 11134, sum_of_loss: 9034
HNode: 674, LNode: 7278, solved: 80ms, makespan: 115, sum_of_costs: 11288, sum_of_loss: 8888
HNode: 202, LNode: 868, solved: 16ms, makespan: 167, sum_of_costs: 14045, sum_of_loss: 9919
HNode: 163, LNode: 1031, solved: 15ms, makespan: 100, sum_of_costs: 11350, sum_of_loss: 8865
HNode: 400, LNode: 4533, solved: 51ms, makespan: 130, sum_of_costs: 11360, sum_of_loss: 8568
HNode: 211, LNode: 1100, solved: 17ms, makespan: 167, sum_of_costs: 13106, sum_of_loss: 10131
HNode: 94, LNode: 417, solved: 9ms, makespan: 89, sum_of_costs: 10200, sum_of_loss: 8310
HNode: 303, LNode: 1554, solved: 23ms, makespan: 248, sum_of_costs: 16082, sum_of_loss: 11544
HNode: 1587, LNode: 18457, solved: 197ms, makespan: 267, sum_of_costs: 17638, sum_of_loss: 12730
HNode: 156, LNode: 632, solved: 13ms, makespan: 149, sum_of_costs: 12790, sum_of_loss: 9280
HNode: 96, LNode: 458, solved: 10ms, makespan: 89, sum_of_costs: 10968, sum_of_loss: 8878
HNode: 105, LNode: 499, solved: 10ms, makespan: 97, sum_of_costs: 10097, sum_of_loss: 8336
HNode: 201, LNode: 2039, solved: 24ms, makespan: 77, sum_of_costs: 10287, sum_of_loss: 8434
HNode: 1380, LNode: 19151, solved: 184ms, makespan: 162, sum_of_costs: 12610, sum_of_loss: 9583
HNode: 90, LNode: 413, solved: 9ms, makespan: 83, sum_of_costs: 10786, sum_of_loss: 8894
HNode: 262, LNode: 1254, solved: 20ms, makespan: 212, sum_of_costs: 15243, sum_of_loss: 10775
HNode: 127, LNode: 595, solved: 11ms, makespan: 121, sum_of_costs: 11937, sum_of_loss: 9130
HNode: 171, LNode: 1158, solved: 17ms, makespan: 123, sum_of_costs: 11524, sum_of_loss: 9056
HNode: 129, LNode: 627, solved: 13ms, makespan: 105, sum_of_costs: 11704, sum_of_loss: 9133
HNode: 220, LNode: 1094, solved: 17ms, makespan: 164, sum_of_costs: 12346, sum_of_loss: 9552
HNode: 221, LNode: 1132, solved: 18ms, makespan: 182, sum_of_costs: 13574, sum_of_loss: 9736
HNode: 71, LNode: 313, solved: 7ms, makespan: 70, sum_of_costs: 10028, sum_of_loss: 8300
HNode: 98, LNode: 441, solved: 9ms, makespan: 93, sum_of_costs: 11321, sum_of_loss: 8813
HNode: 96, LNode: 418, solved: 9ms, makespan: 93, sum_of_costs: 10972, sum_of_loss: 8730
HNode: 132, LNode: 773, solved: 12ms, makespan: 110, sum_of_costs: 11385, sum_of_loss: 8940
HNode: 74, LNode: 329, solved: 8ms, makespan: 71, sum_of_costs: 9409, sum_of_loss: 7839
HNode: 221, LNode: 1079, solved: 17ms, makespan: 180, sum_of_costs: 14623, sum_of_loss: 9906
HNode: 81, LNode: 368, solved: 8ms, makespan: 80, sum_of_costs: 10084, sum_of_loss: 8099
HNode: 93, LNode: 455, solved: 9ms, makespan: 88, sum_of_costs: 10958, sum_of_loss: 8848
HNode: 182, LNode: 936, solved: 14ms, makespan: 158, sum_of_costs: 12584, sum_of_loss: 10014
HNode: 68, LNode: 277, solved: 7ms, makespan: 67, sum_of_costs: 9928, sum_of_loss: 7993
HNode: 132, LNode: 696, solved: 12ms, makespan: 116, sum_of_costs: 11887, sum_of_loss: 9081
HNode: 147, LNode: 769, solved: 12ms, makespan: 129, sum_of_costs: 11804, sum_of_loss: 9235
HNode: 83, LNode: 346, solved: 9ms, makespan: 81, sum_of_costs: 10493, sum_of_loss: 8655
HNode: 131, LNode: 594, solved: 11ms, makespan: 118, sum_of_costs: 11564, sum_of_loss: 9191
HNode: 151, LNode: 777, solved: 13ms, makespan: 135, sum_of_costs: 12768, sum_of_loss: 10225
HNode: 125, LNode: 783, solved: 12ms, makespan: 95, sum_of_costs: 10282, sum_of_loss: 8309
HNode: 96, LNode: 361, solved: 10ms, makespan: 94, sum_of_costs: 10655, sum_of_loss: 8379
HNode: 115, LNode: 427, solved: 10ms, makespan: 111, sum_of_costs: 12090, sum_of_loss: 9188
HNode: 1695, LNode: 18954, solved: 191ms, makespan: 257, sum_of_costs: 18298, sum_of_loss: 11363
HNode: 129, LNode: 651, solved: 11ms, makespan: 111, sum_of_costs: 11170, sum_of_loss: 8677
HNode: 100, LNode: 440, solved: 9ms, makespan: 97, sum_of_costs: 10382, sum_of_loss: 8477
HNode: 219, LNode: 1092, solved: 17ms, makespan: 192, sum_of_costs: 14962, sum_of_loss: 10674
HNode: 252, LNode: 1289, solved: 19ms, makespan: 209, sum_of_costs: 13606, sum_of_loss: 10318
HNode: 71, LNode: 308, solved: 8ms, makespan: 70, sum_of_costs: 10214, sum_of_loss: 8307
HNode: 233, LNode: 953, solved: 17ms, makespan: 200, sum_of_costs: 16024, sum_of_loss: 10957
HNode: 124, LNode: 675, solved: 11ms, makespan: 108, sum_of_costs: 11263, sum_of_loss: 8845
HNode: 153, LNode: 631, solved: 12ms, makespan: 148, sum_of_costs: 12610, sum_of_loss: 8646
HNode: 261, LNode: 1344, solved: 20ms, makespan: 193, sum_of_costs: 14489, sum_of_loss: 10808
HNode: 107, LNode: 555, solved: 10ms, makespan: 92, sum_of_costs: 10488, sum_of_loss: 8281
HNode: 2169, LNode: 23792, solved: 228ms, makespan: 179, sum_of_costs: 13049, sum_of_loss: 9751
HNode: 116, LNode: 487, solved: 10ms, makespan: 110, sum_of_costs: 11257, sum_of_loss: 8695
HNode: 98, LNode: 458, solved: 9ms, makespan: 93, sum_of_costs: 10077, sum_of_loss: 8226
HNode: 112, LNode: 446, solved: 10ms, makespan: 110, sum_of_costs: 11120, sum_of_loss: 8681
HNode: 144, LNode: 742, solved: 13ms, makespan: 127, sum_of_costs: 11436, sum_of_loss: 8892
HNode: 127, LNode: 609, solved: 11ms, makespan: 116, sum_of_costs: 12233, sum_of_loss: 9754
HNode: 117, LNode: 537, solved: 10ms, makespan: 109, sum_of_costs: 11468, sum_of_loss: 8938
HNode: 207, LNode: 982, solved: 17ms, makespan: 155, sum_of_costs: 12488, sum_of_loss: 9915
HNode: 109, LNode: 567, solved: 10ms, makespan: 90, sum_of_costs: 11008, sum_of_loss: 9048
HNode: 124, LNode: 576, solved: 11ms, makespan: 115, sum_of_costs: 11508, sum_of_loss: 9171
HNode: 604, LNode: 5765, solved: 61ms, makespan: 207, sum_of_costs: 13904, sum_of_loss: 10504
HNode: 103, LNode: 519, solved: 10ms, makespan: 93, sum_of_costs: 11449, sum_of_loss: 9460
HNode: 200, LNode: 1139, solved: 17ms, makespan: 147, sum_of_costs: 11939, sum_of_loss: 8977
HNode: 89, LNode: 425, solved: 9ms, makespan: 84, sum_of_costs: 11001, sum_of_loss: 8515
HNode: 130, LNode: 711, solved: 12ms, makespan: 111, sum_of_costs: 11071, sum_of_loss: 8691
HNode: 98, LNode: 456, solved: 10ms, makespan: 87, sum_of_costs: 11115, sum_of_loss: 9078
HNode: 198, LNode: 1252, solved: 19ms, makespan: 125, sum_of_costs: 11837, sum_of_loss: 9103
HNode: 70, LNode: 322, solved: 8ms, makespan: 69, sum_of_costs: 10018, sum_of_loss: 8209
HNode: 1303, LNode: 17420, solved: 169ms, makespan: 166, sum_of_costs: 14089, sum_of_loss: 10193
HNode: 63, LNode: 271, solved: 7ms, makespan: 62, sum_of_costs: 9612, sum_of_loss: 7891
HNode: 193, LNode: 912, solved: 15ms, makespan: 179, sum_of_costs: 14444, sum_of_loss: 10986
HNode: 143, LNode: 736, solved: 12ms, makespan: 126, sum_of_costs: 10766, sum_of_loss: 8237
HNode: 71, LNode: 313, solved: 7ms, makespan: 70, sum_of_costs: 10823, sum_of_loss: 8806
HNode: 208, LNode: 1084, solved: 16ms, makespan: 160, sum_of_costs: 13249, sum_of_loss: 10049
HNode: 171, LNode: 741, solved: 14ms, makespan: 149, sum_of_costs: 12479, sum_of_loss: 9237
HNode: 161, LNode: 660, solved: 13ms, makespan: 146, sum_of_costs: 12659, sum_of_loss: 9232
HNode: 152, LNode: 693, solved: 13ms, makespan: 135, sum_of_costs: 12387, sum_of_loss: 9531
HNode: 92, LNode: 434, solved: 9ms, makespan: 86, sum_of_costs: 9745, sum_of_loss: 8029
HNode: 199, LNode: 941, solved: 16ms, makespan: 187, sum_of_costs: 14264, sum_of_loss: 9750
HNode: 149, LNode: 721, solved: 13ms, makespan: 119, sum_of_costs: 10965, sum_of_loss: 9007
HNode: 157, LNode: 798, solved: 13ms, makespan: 142, sum_of_costs: 12261, sum_of_loss: 9304
HNode: 192, LNode: 924, solved: 15ms, makespan: 169, sum_of_costs: 13036, sum_of_loss: 9798
HNode: 92, LNode: 426, solved: 9ms, makespan: 88, sum_of_costs: 11108, sum_of_loss: 8770
HNode: 149, LNode: 778, solved: 12ms, makespan: 140, sum_of_costs: 13015, sum_of_loss: 9387
HNode: 2368, LNode: 27231, solved: 269ms, makespan: 227, sum_of_costs: 15003, sum_of_loss: 10651
HNode: 112, LNode: 505, solved: 10ms, makespan: 108, sum_of_costs: 11502, sum_of_loss: 9070
HNode: 89, LNode: 408, solved: 8ms, makespan: 87, sum_of_costs: 11103, sum_of_loss: 8512
HNode: 135, LNode: 527, solved: 11ms, makespan: 131, sum_of_costs: 12047, sum_of_loss: 9442
HNode: 147, LNode: 839, solved: 13ms, makespan: 110, sum_of_costs: 11736, sum_of_loss: 9279
HNode: 118, LNode: 520, solved: 10ms, makespan: 111, sum_of_costs: 11316, sum_of_loss: 8834
HNode: 75, LNode: 329, solved: 8ms, makespan: 74, sum_of_costs: 10382, sum_of_loss: 8343
HNode: 206, LNode: 975, solved: 16ms, makespan: 177, sum_of_costs: 15356, sum_of_loss: 11331
HNode: 236, LNode: 1097, solved: 18ms, makespan: 189, sum_of_costs: 14048, sum_of_loss: 10377
HNode: 157, LNode: 712, solved: 13ms, makespan: 135, sum_of_costs: 12623, sum_of_loss: 9577
HNode: 470, LNode: 4367, solved: 46ms, makespan: 140, sum_of_costs: 12112, sum_of_loss: 9060
HNode: 757, LNode: 8699, solved: 85ms, makespan: 195, sum_of_costs: 14341, sum_of_loss: 9604
HNode: 96, LNode: 461, solved: 9ms, makespan: 84, sum_of_costs: 10117, sum_of_loss: 8245
HNode: 207, LNode: 960, solved: 15ms, makespan: 185, sum_of_costs: 14036, sum_of_loss: 10137
HNode: 289, LNode: 2579, solved: 32ms, makespan: 123, sum_of_costs: 11195, sum_of_loss: 9086
HNode: 154, LNode: 990, solved: 14ms, makespan: 117, sum_of_costs: 11520, sum_of_loss: 9080
HNode: 124, LNode: 626, solved: 11ms, makespan: 117, sum_of_costs: 10614, sum_of_loss: 8309
HNode: 129, LNode: 644, solved: 11ms, makespan: 121, sum_of_costs: 10753, sum_of_loss: 8825
HNode: 520, LNode: 5817, solved: 59ms, makespan: 80, sum_of_costs: 10876, sum_of_loss: 8743
HNode: 132, LNode: 718, solved: 12ms, makespan: 115, sum_of_costs: 11815, sum_of_loss: 9150
HNode: 174, LNode: 822, solved: 14ms, makespan: 150, sum_of_costs: 13117, sum_of_loss: 9649
HNode: 166, LNode: 703, solved: 17ms, makespan: 150, sum_of_costs: 16668, sum_of_loss: 12142
HNode: 125, LNode: 644, solved: 14ms, makespan: 115, sum_of_costs: 14001, sum_of_loss: 11350
HNode: 185, LNode: 926, solved: 19ms, makespan: 157, sum_of_costs: 15588, sum_of_loss: 11067
HNode: 532, LNode: 5082, solved: 66ms, makespan: 194, sum_of_costs: 20044, sum_of_loss: 13474
HNode: 122, LNode: 529, solved: 13ms, makespan: 112, sum_of_costs: 13816, sum_of_loss: 10740
HNode: 119, LNode: 673, solved: 14ms, makespan: 95, sum_of_costs: 14669, sum_of_loss: 11531
HNode: 540, LNode: 4852, solved: 67ms, makespan: 217, sum_of_costs: 21696, sum_of_loss: 13261
HNode: 127, LNode: 605, solved: 14ms, makespan: 113, sum_of_costs: 14427, sum_of_loss: 11592
HNode: 635, LNode: 6048, solved: 83ms, makespan: 182, sum_of_costs: 17039, sum_of_loss: 12816
HNode: 138, LNode: 641, solved: 15ms, makespan: 120, sum_of_costs: 15469, sum_of_loss: 11393
HNode: 172, LNode: 663, solved: 17ms, makespan: 162, sum_of_costs: 15984, sum_of_loss: 11688
HNode: 395, LNode: 3128, solved: 44ms, makespan: 236, sum_of_costs: 18333, sum_of_loss: 13657
HNode: 269, LNode: 1421, solved: 26ms, makespan: 188, sum_of_costs: 18767, sum_of_loss: 12934
HNode: 205, LNode: 1035, solved: 20ms, makespan: 186, sum_of_costs: 18834, sum_of_loss: 12913
HNode: 164, LNode: 732, solved: 16ms, makespan: 155, sum_of_costs: 16370, sum_of_loss: 11226
HNode: 255, LNode: 1397, solved: 25ms, makespan: 190, sum_of_costs: 18761, sum_of_loss: 13502
HNode: 260, LNode: 1313, solved: 25ms, makespan: 211, sum_of_costs: 17370, sum_of_loss: 12782
HNode: 145, LNode: 681, solved: 16ms, makespan: 125, sum_of_costs: 15209, sum_of_loss: 12041
HNode: 293, LNode: 1535, solved: 26ms, makespan: 239, sum_of_costs: 21382, sum_of_loss: 14708
HNode: 138, LNode: 619, solved: 14ms, makespan: 126, sum_of_costs: 14913, sum_of_loss: 11676
HNode: 853, LNode: 9558, solved: 127ms, makespan: 143, sum_of_costs: 17266, sum_of_loss: 12981
HNode: 216, LNode: 1075, solved: 21ms, makespan: 166, sum_of_costs: 16491, sum_of_loss: 12620
HNode: 108, LNode: 447, solved: 12ms, makespan: 104, sum_of_costs: 14816, sum_of_loss: 11722
HNode: 168, LNode: 852, solved: 17ms, makespan: 152, sum_of_costs: 17031, sum_of_loss: 12696
HNode: 79, LNode: 338, solved: 10ms, makespan: 78, sum_of_costs: 14419, sum_of_loss: 11267
HNode: 92, LNode: 404, solved: 11ms, makespan: 91, sum_of_costs: 12634, sum_of_loss: 10127
HNode: 118, LNode: 589, solved: 13ms, makespan: 113, sum_of_costs: 13771, sum_of_loss: 10695
HNode: 397, LNode: 1894, solved: 36ms, makespan: 296, sum_of_costs: 23623, sum_of_loss: 15223
HNode: 69, LNode: 310, solved: 9ms, makespan: 67, sum_of_costs: 12198, sum_of_loss: 10109
HNode: 138, LNode: 598, solved: 14ms, makespan: 128, sum_of_costs: 14905, sum_of_loss: 11866
HNode: 127, LNode: 635, solved: 14ms, makespan: 114, sum_of_costs: 14592, sum_of_loss: 11608
HNode: 175, LNode: 827, solved: 17ms, makespan: 157, sum_of_costs: 17342, sum_of_loss: 12214
HNode: 284, LNode: 1469, solved: 26ms, makespan: 244, sum_of_costs: 21520, sum_of_loss: 14705
HNode: 100, LNode: 513, solved: 12ms, makespan: 89, sum_of_costs: 13069, sum_of_loss: 10767
HNode: 375, LNode: 2948, solved: 41ms, makespan: 210, sum_of_costs: 19308, sum_of_loss: 12698
HNode: 164, LNode: 794, solved: 17ms, makespan: 137, sum_of_costs: 15942, sum_of_loss: 11971
HNode: 564, LNode: 6889, solved: 81ms, makespan: 91, sum_of_costs: 15157, sum_of_loss: 12196
HNode: 416, LNode: 5356, solved: 72ms, makespan: 100, sum_of_costs: 14321, sum_of_loss: 11628
HNode: 82, LNode: 359, solved: 10ms, makespan: 81, sum_of_costs: 14940, sum_of_loss: 11961
HNode: 139, LNode: 623, solved: 15ms, makespan: 128, sum_of_costs: 14931, sum_of_loss: 11845
HNode: 119, LNode: 560, solved: 13ms, makespan: 107, sum_of_costs: 14697, sum_of_loss: 11737
HNode: 312, LNode: 3446, solved: 44ms, makespan: 92, sum_of_costs: 13718, sum_of_loss: 10898
HNode: 190, LNode: 1008, solved: 19ms, makespan: 167, sum_of_costs: 17294, sum_of_loss: 12897
HNode: 98, LNode: 479, solved: 11ms, makespan: 89, sum_of_costs: 15076, sum_of_loss: 11490
HNode: 98, LNode: 512, solved: 12ms, makespan: 90, sum_of_costs: 14111, sum_of_loss: 11190
HNode: 85, LNode: 412, solved: 11ms, makespan: 80, sum_of_costs: 13521, sum_of_loss: 11113
HNode: 102, LNode: 508, solved: 12ms, makespan: 90, sum_of_costs: 14700, sum_of_loss: 11652
HNode: 97, LNode: 460, solved: 11ms, makespan: 93, sum_of_costs: 14342, sum_of_loss: 11615
HNode: 452, LNode: 4217, solved: 59ms, makespan: 82, sum_of_costs: 14252, sum_of_loss: 11343
HNode: 178, LNode: 975, solved: 19ms, makespan: 139, sum_of_costs: 16362, sum_of_loss: 12686
HNode: 76, LNode: 334, solved: 10ms, makespan: 75, sum_of_costs: 13574, sum_of_loss: 10766
HNode: 199, LNode: 888, solved: 19ms, makespan: 164, sum_of_costs: 16259, sum_of_loss: 11549
HNode: 277, LNode: 1426, solved: 25ms, makespan: 245, sum_of_costs: 18928, sum_of_loss: 13608
HNode: 133, LNode: 552, solved: 14ms, makespan: 122, sum_of_costs: 15760, sum_of_loss: 11523
HNode: 241, LNode: 1236, solved: 22ms, makespan: 218, sum_of_costs: 19288, sum_of_loss: 13214
HNode: 129, LNode: 636, solved: 14ms, makespan: 115, sum_of_costs: 14113, sum_of_loss: 10793
HNode: 875, LNode: 10200, solved: 127ms, makespan: 122, sum_of_costs: 15173, sum_of_loss: 11863
HNode: 1838, LNode: 17432, solved: 228ms, makespan: 403, sum_of_costs: 30921, sum_of_loss: 19119
HNode: 200, LNode: 1005, solved: 21ms, makespan: 158, sum_of_costs: 16873, sum_of_loss: 12544
HNode: 256, LNode: 1812, solved: 29ms, makespan: 155, sum_of_costs: 15712, sum_of_loss: 11814
HNode: 79, LNode: 335, solved: 10ms, makespan: 78, sum_of_costs: 14606, sum_of_loss: 11738
HNode: 1396, LNode: 15805, solved: 189ms, makespan: 200, sum_of_costs: 19421, sum_of_loss: 13347
HNode: 231, LNode: 1130, solved: 21ms, makespan: 195, sum_of_costs: 19523, sum_of_loss: 13770
HNode: 96, LNode: 427, solved: 11ms, makespan: 93, sum_of_costs: 14943, sum_of_loss: 11465
HNode: 112, LNode: 472, solved: 12ms, makespan: 109, sum_of_costs: 14583, sum_of_loss: 11639
HNode: 149, LNode: 887, solved: 16ms, makespan: 121, sum_of_costs: 14392, sum_of_loss: 10934
HNode: 199, LNode: 996, solved: 19ms, makespan: 179, sum_of_costs: 19470, sum_of_loss: 13152
HNode: 106, LNode: 504, solved: 12ms, makespan: 97, sum_of_costs: 14656, sum_of_loss: 11201
