HNode,LNode,Time,Makespan,SOC,SOL
HNode: 62, LNode: 275, solved: 38ms, makespan: 61, sum_of_costs: 10046, sum_of_loss: 8374
HNode: 13022, LNode: 201339, solved: 2330ms, makespan: 98, sum_of_costs: 10803, sum_of_loss: 8498
HNode: 68, LNode: 311, solved: 41ms, makespan: 67, sum_of_costs: 10577, sum_of_loss: 8516
HNode: 63, LNode: 286, solved: 40ms, makespan: 62, sum_of_costs: 9632, sum_of_loss: 7925
HNode: 62, LNode: 284, solved: 38ms, makespan: 61, sum_of_costs: 9951, sum_of_loss: 8186
HNode: 9630, LNode: 132479, solved: 1853ms, makespan: 85, sum_of_costs: 10079, sum_of_loss: 8328
HNode: 74, LNode: 343, solved: 47ms, makespan: 73, sum_of_costs: 10416, sum_of_loss: 8539
HNode: 70, LNode: 320, solved: 39ms, makespan: 69, sum_of_costs: 10429, sum_of_loss: 8534
HNode: 77, LNode: 355, solved: 42ms, makespan: 76, sum_of_costs: 10909, sum_of_loss: 8864
HNode: 74, LNode: 337, solved: 42ms, makespan: 73, sum_of_costs: 10373, sum_of_loss: 8463
HNode: 78, LNode: 364, solved: 43ms, makespan: 77, sum_of_costs: 10227, sum_of_loss: 8419
HNode: 76, LNode: 338, solved: 43ms, makespan: 75, sum_of_costs: 10097, sum_of_loss: 8379
HNode: 93, LNode: 438, solved: 44ms, makespan: 90, sum_of_costs: 11141, sum_of_loss: 8734
HNode: 71, LNode: 314, solved: 43ms, makespan: 70, sum_of_costs: 10367, sum_of_loss: 8696
HNode: 74, LNode: 347, solved: 48ms, makespan: 71, sum_of_costs: 10363, sum_of_loss: 8557
HNode: 74, LNode: 338, solved: 47ms, makespan: 73, sum_of_costs: 11237, sum_of_loss: 8950
HNode: 70, LNode: 333, solved: 42ms, makespan: 67, sum_of_costs: 9568, sum_of_loss: 7902
HNode: 70, LNode: 318, solved: 47ms, makespan: 69, sum_of_costs: 10619, sum_of_loss: 8309
HNode: 70, LNode: 318, solved: 47ms, makespan: 69, sum_of_costs: 10136, sum_of_loss: 8350
HNode: 85, LNode: 390, solved: 52ms, makespan: 84, sum_of_costs: 10803, sum_of_loss: 8657
HNode: 64, LNode: 286, solved: 49ms, makespan: 63, sum_of_costs: 10677, sum_of_loss: 8534
HNode: 73, LNode: 329, solved: 47ms, makespan: 72, sum_of_costs: 10317, sum_of_loss: 8375
HNode: 69, LNode: 315, solved: 42ms, makespan: 68, sum_of_costs: 10407, sum_of_loss: 8380
HNode: 61, LNode: 279, solved: 38ms, makespan: 60, sum_of_costs: 9655, sum_of_loss: 8057
HNode: 67, LNode: 306, solved: 36ms, makespan: 66, sum_of_costs: 9780, sum_of_loss: 8264
HNode: 74, LNode: 339, solved: 43ms, makespan: 73, sum_of_costs: 11431, sum_of_loss: 9201
HNode: 145, LNode: 943, solved: 57ms, makespan: 100, sum_of_costs: 9768, sum_of_loss: 8029
HNode: 62, LNode: 280, solved: 44ms, makespan: 61, sum_of_costs: 9598, sum_of_loss: 7993
HNode: 84, LNode: 379, solved: 39ms, makespan: 83, sum_of_costs: 11037, sum_of_loss: 8703
HNode: 81, LNode: 358, solved: 40ms, makespan: 80, sum_of_costs: 9778, sum_of_loss: 7802
HNode: 68, LNode: 306, solved: 41ms, makespan: 67, sum_of_costs: 9847, sum_of_loss: 8123
HNode: 1900, LNode: 24135, solved: 346ms, makespan: 81, sum_of_costs: 10660, sum_of_loss: 8511
HNode: 4547, LNode: 64245, solved: 836ms, makespan: 100, sum_of_costs: 11533, sum_of_loss: 9136
HNode: 71, LNode: 322, solved: 37ms, makespan: 70, sum_of_costs: 10493, sum_of_loss: 8448
HNode: 77, LNode: 345, solved: 36ms, makespan: 76, sum_of_costs: 10657, sum_of_loss: 8438
HNode: 79, LNode: 351, solved: 38ms, makespan: 78, sum_of_costs: 9756, sum_of_loss: 8229
HNode: 64, LNode: 299, solved: 36ms, makespan: 63, sum_of_costs: 10009, sum_of_loss: 8232
HNode: 75, LNode: 337, solved: 38ms, makespan: 74, sum_of_costs: 10656, sum_of_loss: 8459
HNode: 16341, LNode: 227875, solved: 3145ms, makespan: 84, sum_of_costs: 10270, sum_of_loss: 8440
HNode: 67, LNode: 308, solved: 38ms, makespan: 66, sum_of_costs: 10436, sum_of_loss: 8349
HNode: 75, LNode: 361, solved: 41ms, makespan: 71, sum_of_costs: 10165, sum_of_loss: 8292
HNode: 70, LNode: 322, solved: 45ms, makespan: 69, sum_of_costs: 10204, sum_of_loss: 8348
HNode: 77, LNode: 391, solved: 37ms, makespan: 69, sum_of_costs: 9679, sum_of_loss: 8012
HNode: 65, LNode: 297, solved: 40ms, makespan: 64, sum_of_costs: 10288, sum_of_loss: 8606
HNode: 66, LNode: 300, solved: 36ms, makespan: 65, sum_of_costs: 9757, sum_of_loss: 8220
HNode: 86, LNode: 387, solved: 38ms, makespan: 85, sum_of_costs: 10175, sum_of_loss: 8309
HNode: 75, LNode: 348, solved: 39ms, makespan: 74, sum_of_costs: 11125, sum_of_loss: 8941
HNode: 69, LNode: 307, solved: 40ms, makespan: 68, sum_of_costs: 10728, sum_of_loss: 8621
HNode: 82, LNode: 367, solved: 40ms, makespan: 81, sum_of_costs: 11002, sum_of_loss: 8719
HNode: 71, LNode: 320, solved: 36ms, makespan: 70, sum_of_costs: 9914, sum_of_loss: 8067
HNode: 703, LNode: 7586, solved: 126ms, makespan: 99, sum_of_costs: 10207, sum_of_loss: 8060
HNode: 74, LNode: 339, solved: 38ms, makespan: 73, sum_of_costs: 10539, sum_of_loss: 8215
HNode: 76, LNode: 357, solved: 40ms, makespan: 71, sum_of_costs: 10281, sum_of_loss: 8436
HNode: 11145, LNode: 129257, solved: 2025ms, makespan: 89, sum_of_costs: 10848, sum_of_loss: 8846
HNode: 67, LNode: 302, solved: 42ms, makespan: 66, sum_of_costs: 9935, sum_of_loss: 8185
HNode: 65, LNode: 287, solved: 44ms, makespan: 64, sum_of_costs: 9869, sum_of_loss: 8020
HNode: 68, LNode: 311, solved: 44ms, makespan: 67, sum_of_costs: 10124, sum_of_loss: 8225
HNode: 3236, LNode: 37142, solved: 514ms, makespan: 81, sum_of_costs: 10797, sum_of_loss: 8817
HNode: 90, LNode: 525, solved: 36ms, makespan: 73, sum_of_costs: 9636, sum_of_loss: 8088
HNode: 67, LNode: 302, solved: 36ms, makespan: 66, sum_of_costs: 10273, sum_of_loss: 8449
HNode: 66, LNode: 297, solved: 35ms, makespan: 65, sum_of_costs: 10191, sum_of_loss: 8314
HNode: 76, LNode: 345, solved: 37ms, makespan: 75, sum_of_costs: 10629, sum_of_loss: 8610
HNode: 69, LNode: 316, solved: 37ms, makespan: 68, sum_of_costs: 10654, sum_of_loss: 8327
HNode: 64, LNode: 288, solved: 38ms, makespan: 63, sum_of_costs: 9986, sum_of_loss: 8204
HNode: 76, LNode: 394, solved: 39ms, makespan: 73, sum_of_costs: 9875, sum_of_loss: 8192
HNode: 79, LNode: 341, solved: 45ms, makespan: 78, sum_of_costs: 10443, sum_of_loss: 8542
HNode: 75, LNode: 352, solved: 45ms, makespan: 74, sum_of_costs: 10198, sum_of_loss: 8126
HNode: 73, LNode: 333, solved: 38ms, makespan: 72, sum_of_costs: 9658, sum_of_loss: 7924
HNode: 79, LNode: 367, solved: 43ms, makespan: 78, sum_of_costs: 10400, sum_of_loss: 8291
HNode: 70, LNode: 321, solved: 36ms, makespan: 68, sum_of_costs: 9962, sum_of_loss: 8174
HNode: 70, LNode: 322, solved: 35ms, makespan: 69, sum_of_costs: 10174, sum_of_loss: 8253
HNode: 69, LNode: 317, solved: 34ms, makespan: 68, sum_of_costs: 9823, sum_of_loss: 8263
HNode: 70, LNode: 319, solved: 34ms, makespan: 69, sum_of_costs: 10259, sum_of_loss: 8233
HNode: 62, LNode: 278, solved: 35ms, makespan: 61, sum_of_costs: 9854, sum_of_loss: 8331
HNode: 84, LNode: 394, solved: 37ms, makespan: 80, sum_of_costs: 10569, sum_of_loss: 8669
HNode: 59, LNode: 274, solved: 33ms, makespan: 58, sum_of_costs: 9355, sum_of_loss: 7808
HNode: 76, LNode: 341, solved: 39ms, makespan: 75, sum_of_costs: 10961, sum_of_loss: 8711
HNode: 110, LNode: 603, solved: 39ms, makespan: 92, sum_of_costs: 10965, sum_of_loss: 8628
HNode: 76, LNode: 342, solved: 37ms, makespan: 75, sum_of_costs: 10082, sum_of_loss: 8391
HNode: 85, LNode: 399, solved: 37ms, makespan: 84, sum_of_costs: 10807, sum_of_loss: 8818
HNode: 74, LNode: 342, solved: 35ms, makespan: 73, sum_of_costs: 10062, sum_of_loss: 8343
HNode: 79, LNode: 351, solved: 40ms, makespan: 78, sum_of_costs: 10457, sum_of_loss: 8383
HNode: 66, LNode: 304, solved: 39ms, makespan: 65, sum_of_costs: 10184, sum_of_loss: 8232
HNode: 67, LNode: 308, solved: 42ms, makespan: 66, sum_of_costs: 10422, sum_of_loss: 8489
HNode: 71, LNode: 327, solved: 37ms, makespan: 70, sum_of_costs: 10669, sum_of_loss: 8515
HNode: 61, LNode: 275, solved: 43ms, makespan: 60, sum_of_costs: 9465, sum_of_loss: 7919
HNode: 78, LNode: 369, solved: 54ms, makespan: 75, sum_of_costs: 11627, sum_of_loss: 9123
HNode: 64, LNode: 292, solved: 41ms, makespan: 63, sum_of_costs: 10235, sum_of_loss: 8635
HNode: 77, LNode: 347, solved: 41ms, makespan: 76, sum_of_costs: 10166, sum_of_loss: 8214
HNode: 70, LNode: 311, solved: 40ms, makespan: 69, sum_of_costs: 10315, sum_of_loss: 8505
HNode: 65, LNode: 293, solved: 47ms, makespan: 64, sum_of_costs: 9551, sum_of_loss: 7985
HNode: 97, LNode: 497, solved: 48ms, makespan: 73, sum_of_costs: 9507, sum_of_loss: 7725
HNode: 78, LNode: 392, solved: 48ms, makespan: 70, sum_of_costs: 10332, sum_of_loss: 8516
HNode: 89, LNode: 408, solved: 51ms, makespan: 88, sum_of_costs: 11135, sum_of_loss: 8960
HNode: 73, LNode: 338, solved: 49ms, makespan: 72, sum_of_costs: 9924, sum_of_loss: 8283
HNode: 91, LNode: 432, solved: 46ms, makespan: 86, sum_of_costs: 10764, sum_of_loss: 8411
HNode: 61, LNode: 281, solved: 44ms, makespan: 60, sum_of_costs: 9942, sum_of_loss: 8030
HNode: 65, LNode: 300, solved: 44ms, makespan: 64, sum_of_costs: 9364, sum_of_loss: 7745
HNode: 65, LNode: 291, solved: 56ms, makespan: 64, sum_of_costs: 9995, sum_of_loss: 8206
HNode: 870, LNode: 11230, solved: 208ms, makespan: 93, sum_of_costs: 10337, sum_of_loss: 8396
HNode: 70, LNode: 310, solved: 37ms, makespan: 69, sum_of_costs: 10164, sum_of_loss: 8556
HNode: 65, LNode: 297, solved: 35ms, makespan: 64, sum_of_costs: 9381, sum_of_loss: 7880
HNode: 60, LNode: 275, solved: 34ms, makespan: 59, sum_of_costs: 9901, sum_of_loss: 8066
HNode: 69, LNode: 315, solved: 37ms, makespan: 68, sum_of_costs: 10486, sum_of_loss: 8618
HNode: 73, LNode: 332, solved: 37ms, makespan: 72, sum_of_costs: 10098, sum_of_loss: 8269
HNode: 64, LNode: 291, solved: 37ms, makespan: 63, sum_of_costs: 9661, sum_of_loss: 7877
HNode: 67, LNode: 307, solved: 38ms, makespan: 66, sum_of_costs: 10517, sum_of_loss: 8745
HNode: 69, LNode: 313, solved: 41ms, makespan: 68, sum_of_costs: 9365, sum_of_loss: 7918
HNode: 106, LNode: 563, solved: 41ms, makespan: 93, sum_of_costs: 10261, sum_of_loss: 8431
HNode: 69, LNode: 316, solved: 36ms, makespan: 68, sum_of_costs: 10276, sum_of_loss: 8361
HNode: 69, LNode: 322, solved: 37ms, makespan: 68, sum_of_costs: 10251, sum_of_loss: 8598
HNode: 67, LNode: 299, solved: 37ms, makespan: 66, sum_of_costs: 10229, sum_of_loss: 8510
HNode: 71, LNode: 330, solved: 36ms, makespan: 70, sum_of_costs: 10267, sum_of_loss: 8359
HNode: 126, LNode: 612, solved: 39ms, makespan: 113, sum_of_costs: 11085, sum_of_loss: 8280
HNode: 62, LNode: 285, solved: 36ms, makespan: 61, sum_of_costs: 10077, sum_of_loss: 8296
HNode: 69, LNode: 326, solved: 37ms, makespan: 67, sum_of_costs: 10310, sum_of_loss: 8546
HNode: 72, LNode: 330, solved: 39ms, makespan: 71, sum_of_costs: 10436, sum_of_loss: 8649
HNode: 1666, LNode: 24195, solved: 358ms, makespan: 80, sum_of_costs: 10095, sum_of_loss: 8226
HNode: 71, LNode: 325, solved: 41ms, makespan: 70, sum_of_costs: 10617, sum_of_loss: 8632
HNode: 67, LNode: 295, solved: 39ms, makespan: 66, sum_of_costs: 9741, sum_of_loss: 8232
HNode: 81, LNode: 366, solved: 57ms, makespan: 79, sum_of_costs: 10732, sum_of_loss: 9001
HNode: 99, LNode: 711, solved: 44ms, makespan: 72, sum_of_costs: 10147, sum_of_loss: 8320
HNode: 72, LNode: 330, solved: 44ms, makespan: 71, sum_of_costs: 10221, sum_of_loss: 8233
HNode: 64, LNode: 296, solved: 44ms, makespan: 63, sum_of_costs: 10001, sum_of_loss: 8501
HNode: 72, LNode: 322, solved: 41ms, makespan: 71, sum_of_costs: 10537, sum_of_loss: 8846
HNode: 64, LNode: 290, solved: 44ms, makespan: 63, sum_of_costs: 9750, sum_of_loss: 7912
HNode: 9957, LNode: 138462, solved: 2522ms, makespan: 114, sum_of_costs: 11422, sum_of_loss: 8879
HNode: 539, LNode: 6765, solved: 141ms, makespan: 72, sum_of_costs: 9983, sum_of_loss: 8359
HNode: 81, LNode: 361, solved: 38ms, makespan: 79, sum_of_costs: 10404, sum_of_loss: 8359
HNode: 78, LNode: 345, solved: 42ms, makespan: 76, sum_of_costs: 10752, sum_of_loss: 8803
HNode: 73, LNode: 331, solved: 40ms, makespan: 72, sum_of_costs: 10527, sum_of_loss: 8689
HNode: 65, LNode: 288, solved: 39ms, makespan: 64, sum_of_costs: 10021, sum_of_loss: 8301
HNode: 73, LNode: 347, solved: 46ms, makespan: 69, sum_of_costs: 10853, sum_of_loss: 8959
HNode: 65, LNode: 299, solved: 42ms, makespan: 64, sum_of_costs: 9861, sum_of_loss: 8269
HNode: 66, LNode: 299, solved: 48ms, makespan: 65, sum_of_costs: 10271, sum_of_loss: 8387
HNode: 79, LNode: 359, solved: 48ms, makespan: 78, sum_of_costs: 9888, sum_of_loss: 8266
HNode: 68, LNode: 310, solved: 51ms, makespan: 67, sum_of_costs: 10547, sum_of_loss: 8887
HNode: 58, LNode: 266, solved: 44ms, makespan: 57, sum_of_costs: 9363, sum_of_loss: 8134
HNode: 67, LNode: 308, solved: 47ms, makespan: 66, sum_of_costs: 9475, sum_of_loss: 7895
HNode: 75, LNode: 330, solved: 43ms, makespan: 74, sum_of_costs: 10112, sum_of_loss: 7862
HNode: 67, LNode: 300, solved: 48ms, makespan: 66, sum_of_costs: 9897, sum_of_loss: 7930
HNode: 68, LNode: 315, solved: 50ms, makespan: 66, sum_of_costs: 10031, sum_of_loss: 8357
HNode: 67, LNode: 300, solved: 43ms, makespan: 66, sum_of_costs: 10004, sum_of_loss: 8078
HNode: 9088, LNode: 148845, solved: 2082ms, makespan: 100, sum_of_costs: 10732, sum_of_loss: 8564
HNode: 74, LNode: 396, solved: 50ms, makespan: 66, sum_of_costs: 9594, sum_of_loss: 8003
HNode: 73, LNode: 332, solved: 43ms, makespan: 72, sum_of_costs: 10323, sum_of_loss: 8406
HNode: 67, LNode: 300, solved: 46ms, makespan: 66, sum_of_costs: 10302, sum_of_loss: 8498
HNode: 64, LNode: 294, solved: 46ms, makespan: 63, sum_of_costs: 9603, sum_of_loss: 8006
HNode: 70, LNode: 318, solved: 54ms, makespan: 69, sum_of_costs: 10388, sum_of_loss: 8499
HNode: 64, LNode: 292, solved: 46ms, makespan: 63, sum_of_costs: 9123, sum_of_loss: 7483
HNode: 70, LNode: 324, solved: 48ms, makespan: 68, sum_of_costs: 9743, sum_of_loss: 8207
HNode: 77, LNode: 379, solved: 47ms, makespan: 72, sum_of_costs: 10081, sum_of_loss: 8124
HNode: 410, LNode: 4817, solved: 136ms, makespan: 90, sum_of_costs: 9729, sum_of_loss: 7986
HNode: 67, LNode: 302, solved: 58ms, makespan: 66, sum_of_costs: 10193, sum_of_loss: 8386
HNode: 74, LNode: 342, solved: 49ms, makespan: 73, sum_of_costs: 10304, sum_of_loss: 8452
HNode: 79, LNode: 347, solved: 54ms, makespan: 78, sum_of_costs: 10136, sum_of_loss: 8590
HNode: 71, LNode: 326, solved: 47ms, makespan: 70, sum_of_costs: 10331, sum_of_loss: 8546
HNode: 67, LNode: 301, solved: 48ms, makespan: 66, sum_of_costs: 10378, sum_of_loss: 8452
HNode: 61, LNode: 276, solved: 47ms, makespan: 60, sum_of_costs: 9534, sum_of_loss: 8223
HNode: 67, LNode: 302, solved: 46ms, makespan: 66, sum_of_costs: 10396, sum_of_loss: 8372
HNode: 65, LNode: 299, solved: 49ms, makespan: 64, sum_of_costs: 10589, sum_of_loss: 8660
HNode: 65, LNode: 296, solved: 47ms, makespan: 64, sum_of_costs: 10038, sum_of_loss: 7976
HNode: 428, LNode: 5790, solved: 144ms, makespan: 76, sum_of_costs: 10401, sum_of_loss: 8410
HNode: 57, LNode: 265, solved: 43ms, makespan: 56, sum_of_costs: 9604, sum_of_loss: 8025
HNode: 63, LNode: 289, solved: 48ms, makespan: 62, sum_of_costs: 9849, sum_of_loss: 8125
HNode: 75, LNode: 343, solved: 51ms, makespan: 74, sum_of_costs: 9559, sum_of_loss: 7616
HNode: 70, LNode: 326, solved: 53ms, makespan: 69, sum_of_costs: 10210, sum_of_loss: 8492
HNode: 76, LNode: 340, solved: 59ms, makespan: 75, sum_of_costs: 10341, sum_of_loss: 8469
HNode: 737, LNode: 8892, solved: 213ms, makespan: 99, sum_of_costs: 11023, sum_of_loss: 8500
HNode: 66, LNode: 297, solved: 37ms, makespan: 65, sum_of_costs: 9470, sum_of_loss: 7904
HNode: 61, LNode: 275, solved: 39ms, makespan: 60, sum_of_costs: 9793, sum_of_loss: 8219
HNode: 68, LNode: 313, solved: 51ms, makespan: 67, sum_of_costs: 10219, sum_of_loss: 8606
HNode: 81, LNode: 364, solved: 44ms, makespan: 80, sum_of_costs: 10279, sum_of_loss: 8031
HNode: 66, LNode: 306, solved: 53ms, makespan: 65, sum_of_costs: 9832, sum_of_loss: 8218
HNode: 62, LNode: 287, solved: 44ms, makespan: 61, sum_of_costs: 9552, sum_of_loss: 8043
HNode: 62, LNode: 273, solved: 44ms, makespan: 61, sum_of_costs: 10016, sum_of_loss: 8022
HNode: 67, LNode: 300, solved: 37ms, makespan: 66, sum_of_costs: 10428, sum_of_loss: 8424
HNode: 67, LNode: 295, solved: 39ms, makespan: 66, sum_of_costs: 10124, sum_of_loss: 8238
HNode: 79, LNode: 341, solved: 39ms, makespan: 78, sum_of_costs: 10708, sum_of_loss: 8821
HNode: 64, LNode: 295, solved: 33ms, makespan: 63, sum_of_costs: 9481, sum_of_loss: 7711
HNode: 75, LNode: 349, solved: 35ms, makespan: 71, sum_of_costs: 10096, sum_of_loss: 8247
HNode: 72, LNode: 326, solved: 34ms, makespan: 71, sum_of_costs: 9616, sum_of_loss: 7966
HNode: 77, LNode: 336, solved: 38ms, makespan: 76, sum_of_costs: 10013, sum_of_loss: 8452
HNode: 75, LNode: 341, solved: 35ms, makespan: 74, sum_of_costs: 9242, sum_of_loss: 7705
HNode: 75, LNode: 339, solved: 37ms, makespan: 74, sum_of_costs: 10938, sum_of_loss: 8722
HNode: 65, LNode: 296, solved: 36ms, makespan: 64, sum_of_costs: 10218, sum_of_loss: 8335
HNode: 71, LNode: 322, solved: 37ms, makespan: 70, sum_of_costs: 10082, sum_of_loss: 8166
HNode: 64, LNode: 292, solved: 37ms, makespan: 63, sum_of_costs: 10065, sum_of_loss: 8433
HNode: 72, LNode: 330, solved: 41ms, makespan: 70, sum_of_costs: 10006, sum_of_loss: 8203
HNode: 19165, LNode: 234820, solved: 3134ms, makespan: 103, sum_of_costs: 10628, sum_of_loss: 8239
HNode: 77, LNode: 355, solved: 38ms, makespan: 76, sum_of_costs: 11060, sum_of_loss: 8780
HNode: 67, LNode: 301, solved: 35ms, makespan: 66, sum_of_costs: 9803, sum_of_loss: 8167
HNode: 66, LNode: 296, solved: 37ms, makespan: 65, sum_of_costs: 10385, sum_of_loss: 8705
HNode: 66, LNode: 298, solved: 34ms, makespan: 65, sum_of_costs: 9640, sum_of_loss: 7977
HNode: 76, LNode: 345, solved: 39ms, makespan: 75, sum_of_costs: 10146, sum_of_loss: 8140
HNode: 63, LNode: 298, solved: 32ms, makespan: 61, sum_of_costs: 9375, sum_of_loss: 7542
HNode: 70, LNode: 326, solved: 35ms, makespan: 69, sum_of_costs: 10184, sum_of_loss: 8118
HNode: 74, LNode: 371, solved: 36ms, makespan: 67, sum_of_costs: 9694, sum_of_loss: 8068
HNode: 72, LNode: 325, solved: 34ms, makespan: 71, sum_of_costs: 9629, sum_of_loss: 7895
HNode: 74, LNode: 328, solved: 36ms, makespan: 73, sum_of_costs: 9955, sum_of_loss: 8195
HNode: 64, LNode: 287, solved: 40ms, makespan: 63, sum_of_costs: 10019, sum_of_loss: 8089
HNode: 62, LNode: 283, solved: 35ms, makespan: 61, sum_of_costs: 10096, sum_of_loss: 8367
HNode: 76, LNode: 345, solved: 38ms, makespan: 75, sum_of_costs: 10874, sum_of_loss: 8912
HNode: 63, LNode: 291, solved: 33ms, makespan: 62, sum_of_costs: 9512, sum_of_loss: 7791
HNode: 64, LNode: 282, solved: 34ms, makespan: 63, sum_of_costs: 9787, sum_of_loss: 7972
HNode: 63, LNode: 287, solved: 35ms, makespan: 62, sum_of_costs: 10204, sum_of_loss: 8428
HNode: 67, LNode: 301, solved: 37ms, makespan: 66, sum_of_costs: 10378, sum_of_loss: 8533
HNode: 80, LNode: 363, solved: 36ms, makespan: 79, sum_of_costs: 10019, sum_of_loss: 8209
HNode: 92, LNode: 426, solved: 38ms, makespan: 91, sum_of_costs: 10990, sum_of_loss: 8833
HNode: 65, LNode: 287, solved: 36ms, makespan: 64, sum_of_costs: 10285, sum_of_loss: 8356
HNode: 68, LNode: 306, solved: 35ms, makespan: 67, sum_of_costs: 9611, sum_of_loss: 8089
HNode: 71, LNode: 326, solved: 36ms, makespan: 70, sum_of_costs: 10581, sum_of_loss: 8469
HNode: 66, LNode: 295, solved: 38ms, makespan: 65, sum_of_costs: 10621, sum_of_loss: 8919
HNode: 84, LNode: 430, solved: 40ms, makespan: 77, sum_of_costs: 10967, sum_of_loss: 8947
HNode: 108, LNode: 591, solved: 42ms, makespan: 89, sum_of_costs: 10860, sum_of_loss: 8801
HNode: 1250, LNode: 14563, solved: 193ms, makespan: 83, sum_of_costs: 10658, sum_of_loss: 8869
HNode: 65, LNode: 304, solved: 34ms, makespan: 64, sum_of_costs: 9902, sum_of_loss: 8027
HNode: 174, LNode: 1418, solved: 48ms, makespan: 88, sum_of_costs: 10522, sum_of_loss: 8534
HNode: 63, LNode: 280, solved: 34ms, makespan: 62, sum_of_costs: 9544, sum_of_loss: 7917
HNode: 61, LNode: 272, solved: 35ms, makespan: 60, sum_of_costs: 9309, sum_of_loss: 7912
HNode: 65, LNode: 296, solved: 35ms, makespan: 64, sum_of_costs: 9389, sum_of_loss: 7944
HNode: 58, LNode: 259, solved: 35ms, makespan: 57, sum_of_costs: 9481, sum_of_loss: 7944
HNode: 79, LNode: 355, solved: 35ms, makespan: 77, sum_of_costs: 10403, sum_of_loss: 8132
HNode: 61, LNode: 275, solved: 33ms, makespan: 60, sum_of_costs: 9291, sum_of_loss: 7871
HNode: 72, LNode: 320, solved: 36ms, makespan: 71, sum_of_costs: 10404, sum_of_loss: 8237
HNode: 65, LNode: 301, solved: 34ms, makespan: 64, sum_of_costs: 10324, sum_of_loss: 7977
HNode: 72, LNode: 326, solved: 37ms, makespan: 71, sum_of_costs: 10228, sum_of_loss: 8440
HNode: 67, LNode: 297, solved: 35ms, makespan: 66, sum_of_costs: 10358, sum_of_loss: 8182
HNode: 66, LNode: 294, solved: 36ms, makespan: 65, sum_of_costs: 10226, sum_of_loss: 8337
HNode: 73, LNode: 336, solved: 36ms, makespan: 72, sum_of_costs: 10640, sum_of_loss: 8341
HNode: 60, LNode: 272, solved: 36ms, makespan: 59, sum_of_costs: 10105, sum_of_loss: 8421
HNode: 65, LNode: 293, solved: 34ms, makespan: 64, sum_of_costs: 9302, sum_of_loss: 8065
HNode: 71, LNode: 322, solved: 37ms, makespan: 70, sum_of_costs: 10767, sum_of_loss: 8619
HNode: 85, LNode: 380, solved: 38ms, makespan: 84, sum_of_costs: 11445, sum_of_loss: 8821
HNode: 74, LNode: 329, solved: 34ms, makespan: 71, sum_of_costs: 9812, sum_of_loss: 7973
HNode: 69, LNode: 312, solved: 36ms, makespan: 68, sum_of_costs: 10394, sum_of_loss: 8421
HNode: 65, LNode: 294, solved: 33ms, makespan: 64, sum_of_costs: 9507, sum_of_loss: 7802
