HNode,LNode,Time,Makespan,SOC,SOL
HNode: 54, LNode: 245, solved: 2ms, makespan: 53, sum_of_costs: 2906, sum_of_loss: 2692
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 3013, sum_of_loss: 2677
HNode: 49, LNode: 219, solved: 2ms, makespan: 48, sum_of_costs: 2940, sum_of_loss: 2556
HNode: 44, LNode: 203, solved: 2ms, makespan: 43, sum_of_costs: 2789, sum_of_loss: 2495
HNode: 65, LNode: 302, solved: 2ms, makespan: 63, sum_of_costs: 3063, sum_of_loss: 2683
HNode: 51, LNode: 227, solved: 2ms, makespan: 50, sum_of_costs: 3187, sum_of_loss: 2899
HNode: 55, LNode: 249, solved: 2ms, makespan: 54, sum_of_costs: 3022, sum_of_loss: 2667
HNode: 59, LNode: 271, solved: 2ms, makespan: 58, sum_of_costs: 2841, sum_of_loss: 2570
HNode: 837, LNode: 11823, solved: 48ms, makespan: 66, sum_of_costs: 2691, sum_of_loss: 2276
HNode: 42, LNode: 197, solved: 2ms, makespan: 41, sum_of_costs: 2452, sum_of_loss: 2231
HNode: 62, LNode: 286, solved: 2ms, makespan: 61, sum_of_costs: 2886, sum_of_loss: 2518
HNode: 50, LNode: 222, solved: 2ms, makespan: 49, sum_of_costs: 2856, sum_of_loss: 2507
HNode: 49, LNode: 222, solved: 2ms, makespan: 48, sum_of_costs: 2793, sum_of_loss: 2471
HNode: 47, LNode: 217, solved: 2ms, makespan: 46, sum_of_costs: 2766, sum_of_loss: 2566
HNode: 75, LNode: 476, solved: 3ms, makespan: 52, sum_of_costs: 2830, sum_of_loss: 2598
HNode: 51, LNode: 232, solved: 2ms, makespan: 50, sum_of_costs: 2866, sum_of_loss: 2524
HNode: 48, LNode: 211, solved: 2ms, makespan: 47, sum_of_costs: 2815, sum_of_loss: 2542
HNode: 58, LNode: 268, solved: 2ms, makespan: 57, sum_of_costs: 3014, sum_of_loss: 2607
HNode: 47, LNode: 214, solved: 2ms, makespan: 46, sum_of_costs: 2754, sum_of_loss: 2507
HNode: 49, LNode: 229, solved: 2ms, makespan: 48, sum_of_costs: 2981, sum_of_loss: 2577
HNode: 56, LNode: 254, solved: 2ms, makespan: 55, sum_of_costs: 2859, sum_of_loss: 2536
HNode: 47, LNode: 222, solved: 2ms, makespan: 46, sum_of_costs: 2801, sum_of_loss: 2527
HNode: 44, LNode: 195, solved: 2ms, makespan: 43, sum_of_costs: 2648, sum_of_loss: 2376
HNode: 54, LNode: 254, solved: 2ms, makespan: 53, sum_of_costs: 2965, sum_of_loss: 2691
HNode: 48, LNode: 219, solved: 2ms, makespan: 47, sum_of_costs: 2777, sum_of_loss: 2415
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2709, sum_of_loss: 2441
HNode: 58, LNode: 270, solved: 2ms, makespan: 57, sum_of_costs: 2880, sum_of_loss: 2605
HNode: 60, LNode: 263, solved: 2ms, makespan: 59, sum_of_costs: 3035, sum_of_loss: 2647
HNode: 48, LNode: 219, solved: 2ms, makespan: 47, sum_of_costs: 2852, sum_of_loss: 2498
HNode: 55, LNode: 258, solved: 2ms, makespan: 53, sum_of_costs: 2839, sum_of_loss: 2543
HNode: 55, LNode: 247, solved: 2ms, makespan: 54, sum_of_costs: 2891, sum_of_loss: 2550
HNode: 49, LNode: 222, solved: 2ms, makespan: 48, sum_of_costs: 2993, sum_of_loss: 2605
HNode: 57, LNode: 260, solved: 2ms, makespan: 56, sum_of_costs: 2948, sum_of_loss: 2566
HNode: 56, LNode: 258, solved: 2ms, makespan: 55, sum_of_costs: 3022, sum_of_loss: 2671
HNode: 52, LNode: 238, solved: 2ms, makespan: 51, sum_of_costs: 2908, sum_of_loss: 2552
HNode: 52, LNode: 231, solved: 2ms, makespan: 51, sum_of_costs: 2648, sum_of_loss: 2316
HNode: 50, LNode: 236, solved: 2ms, makespan: 49, sum_of_costs: 2331, sum_of_loss: 2155
HNode: 49, LNode: 229, solved: 2ms, makespan: 48, sum_of_costs: 2614, sum_of_loss: 2381
HNode: 49, LNode: 222, solved: 2ms, makespan: 48, sum_of_costs: 2935, sum_of_loss: 2591
HNode: 56, LNode: 262, solved: 2ms, makespan: 55, sum_of_costs: 2869, sum_of_loss: 2526
HNode: 53, LNode: 235, solved: 2ms, makespan: 52, sum_of_costs: 2703, sum_of_loss: 2416
HNode: 48, LNode: 222, solved: 2ms, makespan: 47, sum_of_costs: 2878, sum_of_loss: 2563
HNode: 51, LNode: 230, solved: 2ms, makespan: 50, sum_of_costs: 2670, sum_of_loss: 2351
HNode: 50, LNode: 233, solved: 2ms, makespan: 49, sum_of_costs: 2792, sum_of_loss: 2469
HNode: 47, LNode: 211, solved: 2ms, makespan: 46, sum_of_costs: 2708, sum_of_loss: 2481
HNode: 50, LNode: 225, solved: 2ms, makespan: 49, sum_of_costs: 3173, sum_of_loss: 2835
HNode: 56, LNode: 252, solved: 2ms, makespan: 55, sum_of_costs: 2900, sum_of_loss: 2581
HNode: 46, LNode: 215, solved: 2ms, makespan: 45, sum_of_costs: 2934, sum_of_loss: 2656
HNode: 48, LNode: 215, solved: 2ms, makespan: 47, sum_of_costs: 2775, sum_of_loss: 2474
HNode: 58, LNode: 271, solved: 2ms, makespan: 57, sum_of_costs: 3245, sum_of_loss: 2803
HNode: 55, LNode: 240, solved: 2ms, makespan: 54, sum_of_costs: 2525, sum_of_loss: 2230
HNode: 46, LNode: 214, solved: 2ms, makespan: 45, sum_of_costs: 2767, sum_of_loss: 2468
HNode: 55, LNode: 243, solved: 2ms, makespan: 54, sum_of_costs: 2870, sum_of_loss: 2667
HNode: 46, LNode: 205, solved: 2ms, makespan: 45, sum_of_costs: 2619, sum_of_loss: 2400
HNode: 51, LNode: 220, solved: 2ms, makespan: 50, sum_of_costs: 2868, sum_of_loss: 2584
HNode: 55, LNode: 249, solved: 2ms, makespan: 54, sum_of_costs: 2804, sum_of_loss: 2579
HNode: 59, LNode: 279, solved: 2ms, makespan: 58, sum_of_costs: 2995, sum_of_loss: 2686
HNode: 48, LNode: 227, solved: 2ms, makespan: 47, sum_of_costs: 2910, sum_of_loss: 2559
HNode: 50, LNode: 221, solved: 2ms, makespan: 49, sum_of_costs: 2867, sum_of_loss: 2531
HNode: 55, LNode: 251, solved: 2ms, makespan: 54, sum_of_costs: 2824, sum_of_loss: 2479
HNode: 55, LNode: 256, solved: 2ms, makespan: 54, sum_of_costs: 2846, sum_of_loss: 2519
HNode: 53, LNode: 232, solved: 2ms, makespan: 52, sum_of_costs: 2842, sum_of_loss: 2544
HNode: 61, LNode: 280, solved: 2ms, makespan: 60, sum_of_costs: 2812, sum_of_loss: 2540
HNode: 48, LNode: 224, solved: 2ms, makespan: 47, sum_of_costs: 2750, sum_of_loss: 2456
HNode: 57, LNode: 265, solved: 3ms, makespan: 56, sum_of_costs: 3225, sum_of_loss: 2794
HNode: 61, LNode: 406, solved: 2ms, makespan: 51, sum_of_costs: 2747, sum_of_loss: 2468
HNode: 52, LNode: 226, solved: 2ms, makespan: 51, sum_of_costs: 2923, sum_of_loss: 2545
HNode: 55, LNode: 254, solved: 2ms, makespan: 54, sum_of_costs: 3016, sum_of_loss: 2671
HNode: 50, LNode: 234, solved: 2ms, makespan: 49, sum_of_costs: 2869, sum_of_loss: 2572
HNode: 52, LNode: 229, solved: 2ms, makespan: 51, sum_of_costs: 2872, sum_of_loss: 2518
HNode: 48, LNode: 228, solved: 2ms, makespan: 47, sum_of_costs: 3075, sum_of_loss: 2739
HNode: 52, LNode: 239, solved: 2ms, makespan: 51, sum_of_costs: 2820, sum_of_loss: 2433
HNode: 51, LNode: 237, solved: 2ms, makespan: 50, sum_of_costs: 2863, sum_of_loss: 2514
HNode: 52, LNode: 232, solved: 2ms, makespan: 51, sum_of_costs: 2773, sum_of_loss: 2418
HNode: 49, LNode: 220, solved: 2ms, makespan: 48, sum_of_costs: 3031, sum_of_loss: 2765
HNode: 53, LNode: 251, solved: 2ms, makespan: 52, sum_of_costs: 2724, sum_of_loss: 2283
HNode: 57, LNode: 256, solved: 2ms, makespan: 56, sum_of_costs: 3069, sum_of_loss: 2781
HNode: 53, LNode: 247, solved: 2ms, makespan: 52, sum_of_costs: 2845, sum_of_loss: 2563
HNode: 56, LNode: 248, solved: 3ms, makespan: 55, sum_of_costs: 2624, sum_of_loss: 2311
HNode: 48, LNode: 222, solved: 2ms, makespan: 47, sum_of_costs: 2709, sum_of_loss: 2455
HNode: 52, LNode: 227, solved: 2ms, makespan: 51, sum_of_costs: 2808, sum_of_loss: 2533
HNode: 51, LNode: 235, solved: 2ms, makespan: 50, sum_of_costs: 3057, sum_of_loss: 2696
HNode: 52, LNode: 233, solved: 2ms, makespan: 51, sum_of_costs: 2981, sum_of_loss: 2684
HNode: 50, LNode: 221, solved: 2ms, makespan: 49, sum_of_costs: 2976, sum_of_loss: 2619
HNode: 47, LNode: 218, solved: 2ms, makespan: 46, sum_of_costs: 2680, sum_of_loss: 2444
HNode: 51, LNode: 233, solved: 2ms, makespan: 50, sum_of_costs: 2906, sum_of_loss: 2472
HNode: 52, LNode: 242, solved: 2ms, makespan: 51, sum_of_costs: 2687, sum_of_loss: 2414
HNode: 56, LNode: 253, solved: 2ms, makespan: 55, sum_of_costs: 3044, sum_of_loss: 2593
HNode: 48, LNode: 221, solved: 2ms, makespan: 47, sum_of_costs: 2727, sum_of_loss: 2478
HNode: 49, LNode: 227, solved: 2ms, makespan: 48, sum_of_costs: 2885, sum_of_loss: 2600
HNode: 47, LNode: 212, solved: 2ms, makespan: 46, sum_of_costs: 2750, sum_of_loss: 2474
HNode: 49, LNode: 225, solved: 2ms, makespan: 48, sum_of_costs: 2786, sum_of_loss: 2506
HNode: 53, LNode: 233, solved: 2ms, makespan: 52, sum_of_costs: 2930, sum_of_loss: 2613
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 2956, sum_of_loss: 2544
HNode: 47, LNode: 205, solved: 2ms, makespan: 46, sum_of_costs: 2839, sum_of_loss: 2488
HNode: 50, LNode: 222, solved: 2ms, makespan: 49, sum_of_costs: 2912, sum_of_loss: 2494
HNode: 54, LNode: 252, solved: 2ms, makespan: 53, sum_of_costs: 2690, sum_of_loss: 2472
HNode: 54, LNode: 248, solved: 2ms, makespan: 53, sum_of_costs: 2919, sum_of_loss: 2543
HNode: 50, LNode: 221, solved: 2ms, makespan: 49, sum_of_costs: 2619, sum_of_loss: 2399
HNode: 58, LNode: 265, solved: 2ms, makespan: 57, sum_of_costs: 2711, sum_of_loss: 2341
HNode: 52, LNode: 238, solved: 3ms, makespan: 51, sum_of_costs: 2951, sum_of_loss: 2624
HNode: 50, LNode: 233, solved: 2ms, makespan: 49, sum_of_costs: 2774, sum_of_loss: 2505
HNode: 390, LNode: 5134, solved: 22ms, makespan: 67, sum_of_costs: 3385, sum_of_loss: 2837
HNode: 44, LNode: 194, solved: 2ms, makespan: 43, sum_of_costs: 2840, sum_of_loss: 2486
HNode: 56, LNode: 250, solved: 2ms, makespan: 55, sum_of_costs: 3071, sum_of_loss: 2656
HNode: 54, LNode: 243, solved: 2ms, makespan: 53, sum_of_costs: 3129, sum_of_loss: 2662
HNode: 50, LNode: 229, solved: 2ms, makespan: 49, sum_of_costs: 2933, sum_of_loss: 2679
HNode: 56, LNode: 258, solved: 2ms, makespan: 55, sum_of_costs: 2828, sum_of_loss: 2479
HNode: 50, LNode: 223, solved: 2ms, makespan: 49, sum_of_costs: 3027, sum_of_loss: 2753
HNode: 46, LNode: 208, solved: 2ms, makespan: 45, sum_of_costs: 2491, sum_of_loss: 2297
HNode: 55, LNode: 248, solved: 2ms, makespan: 54, sum_of_costs: 2895, sum_of_loss: 2707
HNode: 56, LNode: 258, solved: 2ms, makespan: 55, sum_of_costs: 2817, sum_of_loss: 2447
HNode: 58, LNode: 269, solved: 2ms, makespan: 57, sum_of_costs: 2762, sum_of_loss: 2482
HNode: 57, LNode: 304, solved: 2ms, makespan: 54, sum_of_costs: 2894, sum_of_loss: 2552
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2808, sum_of_loss: 2533
HNode: 54, LNode: 246, solved: 2ms, makespan: 53, sum_of_costs: 2826, sum_of_loss: 2471
HNode: 59, LNode: 271, solved: 2ms, makespan: 58, sum_of_costs: 2750, sum_of_loss: 2377
HNode: 49, LNode: 231, solved: 2ms, makespan: 48, sum_of_costs: 2761, sum_of_loss: 2464
HNode: 50, LNode: 232, solved: 2ms, makespan: 49, sum_of_costs: 2974, sum_of_loss: 2610
HNode: 49, LNode: 226, solved: 2ms, makespan: 48, sum_of_costs: 2784, sum_of_loss: 2423
HNode: 47, LNode: 216, solved: 2ms, makespan: 46, sum_of_costs: 2728, sum_of_loss: 2493
HNode: 53, LNode: 240, solved: 2ms, makespan: 52, sum_of_costs: 2669, sum_of_loss: 2377
HNode: 46, LNode: 195, solved: 2ms, makespan: 45, sum_of_costs: 2858, sum_of_loss: 2650
HNode: 50, LNode: 233, solved: 2ms, makespan: 49, sum_of_costs: 3056, sum_of_loss: 2728
HNode: 49, LNode: 221, solved: 2ms, makespan: 48, sum_of_costs: 2747, sum_of_loss: 2537
HNode: 59, LNode: 267, solved: 2ms, makespan: 58, sum_of_costs: 3059, sum_of_loss: 2682
HNode: 198, LNode: 2333, solved: 10ms, makespan: 63, sum_of_costs: 2880, sum_of_loss: 2433
HNode: 56, LNode: 253, solved: 2ms, makespan: 55, sum_of_costs: 3038, sum_of_loss: 2725
HNode: 51, LNode: 228, solved: 2ms, makespan: 50, sum_of_costs: 2883, sum_of_loss: 2601
HNode: 59, LNode: 267, solved: 2ms, makespan: 58, sum_of_costs: 2782, sum_of_loss: 2426
HNode: 55, LNode: 256, solved: 2ms, makespan: 54, sum_of_costs: 2963, sum_of_loss: 2641
HNode: 49, LNode: 222, solved: 2ms, makespan: 48, sum_of_costs: 2975, sum_of_loss: 2656
HNode: 51, LNode: 231, solved: 2ms, makespan: 50, sum_of_costs: 2823, sum_of_loss: 2549
HNode: 53, LNode: 235, solved: 2ms, makespan: 52, sum_of_costs: 3166, sum_of_loss: 2784
HNode: 52, LNode: 243, solved: 2ms, makespan: 51, sum_of_costs: 3016, sum_of_loss: 2568
HNode: 56, LNode: 260, solved: 2ms, makespan: 55, sum_of_costs: 2925, sum_of_loss: 2604
HNode: 47, LNode: 220, solved: 2ms, makespan: 46, sum_of_costs: 2868, sum_of_loss: 2587
HNode: 57, LNode: 267, solved: 2ms, makespan: 56, sum_of_costs: 2813, sum_of_loss: 2487
HNode: 51, LNode: 225, solved: 2ms, makespan: 50, sum_of_costs: 2816, sum_of_loss: 2470
HNode: 51, LNode: 235, solved: 2ms, makespan: 50, sum_of_costs: 2574, sum_of_loss: 2310
HNode: 49, LNode: 231, solved: 2ms, makespan: 48, sum_of_costs: 2734, sum_of_loss: 2419
HNode: 52, LNode: 237, solved: 2ms, makespan: 51, sum_of_costs: 2863, sum_of_loss: 2609
HNode: 59, LNode: 264, solved: 2ms, makespan: 58, sum_of_costs: 3198, sum_of_loss: 2842
HNode: 52, LNode: 239, solved: 2ms, makespan: 51, sum_of_costs: 2537, sum_of_loss: 2353
HNode: 49, LNode: 219, solved: 2ms, makespan: 48, sum_of_costs: 2921, sum_of_loss: 2632
HNode: 46, LNode: 206, solved: 2ms, makespan: 45, sum_of_costs: 2754, sum_of_loss: 2487
HNode: 57, LNode: 261, solved: 2ms, makespan: 56, sum_of_costs: 2691, sum_of_loss: 2364
HNode: 54, LNode: 246, solved: 2ms, makespan: 53, sum_of_costs: 2759, sum_of_loss: 2468
HNode: 49, LNode: 228, solved: 2ms, makespan: 48, sum_of_costs: 2968, sum_of_loss: 2637
HNode: 341, LNode: 4129, solved: 20ms, makespan: 71, sum_of_costs: 3034, sum_of_loss: 2648
HNode: 47, LNode: 209, solved: 2ms, makespan: 46, sum_of_costs: 2650, sum_of_loss: 2406
HNode: 46, LNode: 210, solved: 2ms, makespan: 45, sum_of_costs: 2850, sum_of_loss: 2552
HNode: 54, LNode: 253, solved: 2ms, makespan: 53, sum_of_costs: 3019, sum_of_loss: 2656
HNode: 56, LNode: 254, solved: 2ms, makespan: 55, sum_of_costs: 3117, sum_of_loss: 2590
HNode: 52, LNode: 231, solved: 2ms, makespan: 51, sum_of_costs: 2726, sum_of_loss: 2355
HNode: 49, LNode: 223, solved: 2ms, makespan: 48, sum_of_costs: 3118, sum_of_loss: 2849
HNode: 51, LNode: 238, solved: 2ms, makespan: 50, sum_of_costs: 2579, sum_of_loss: 2309
HNode: 49, LNode: 219, solved: 2ms, makespan: 48, sum_of_costs: 2949, sum_of_loss: 2569
HNode: 52, LNode: 243, solved: 2ms, makespan: 51, sum_of_costs: 2933, sum_of_loss: 2608
HNode: 54, LNode: 240, solved: 2ms, makespan: 53, sum_of_costs: 2946, sum_of_loss: 2633
HNode: 54, LNode: 249, solved: 2ms, makespan: 53, sum_of_costs: 2859, sum_of_loss: 2592
HNode: 51, LNode: 239, solved: 2ms, makespan: 50, sum_of_costs: 3024, sum_of_loss: 2576
HNode: 56, LNode: 260, solved: 2ms, makespan: 55, sum_of_costs: 3142, sum_of_loss: 2820
HNode: 52, LNode: 229, solved: 2ms, makespan: 51, sum_of_costs: 2835, sum_of_loss: 2517
HNode: 52, LNode: 234, solved: 3ms, makespan: 51, sum_of_costs: 2943, sum_of_loss: 2534
HNode: 44, LNode: 198, solved: 2ms, makespan: 43, sum_of_costs: 2751, sum_of_loss: 2552
HNode: 56, LNode: 252, solved: 2ms, makespan: 55, sum_of_costs: 3015, sum_of_loss: 2693
HNode: 51, LNode: 231, solved: 2ms, makespan: 50, sum_of_costs: 2985, sum_of_loss: 2613
HNode: 55, LNode: 254, solved: 2ms, makespan: 54, sum_of_costs: 2706, sum_of_loss: 2393
HNode: 56, LNode: 257, solved: 2ms, makespan: 55, sum_of_costs: 2851, sum_of_loss: 2612
HNode: 50, LNode: 230, solved: 2ms, makespan: 49, sum_of_costs: 2907, sum_of_loss: 2561
HNode: 47, LNode: 212, solved: 2ms, makespan: 46, sum_of_costs: 2963, sum_of_loss: 2639
HNode: 48, LNode: 216, solved: 2ms, makespan: 47, sum_of_costs: 2872, sum_of_loss: 2571
HNode: 55, LNode: 250, solved: 2ms, makespan: 54, sum_of_costs: 3009, sum_of_loss: 2615
HNode: 49, LNode: 233, solved: 2ms, makespan: 48, sum_of_costs: 2696, sum_of_loss: 2388
HNode: 266, LNode: 3146, solved: 14ms, makespan: 76, sum_of_costs: 2949, sum_of_loss: 2602
HNode: 51, LNode: 237, solved: 2ms, makespan: 50, sum_of_costs: 2928, sum_of_loss: 2567
HNode: 47, LNode: 212, solved: 2ms, makespan: 46, sum_of_costs: 2693, sum_of_loss: 2448
HNode: 53, LNode: 240, solved: 2ms, makespan: 52, sum_of_costs: 2922, sum_of_loss: 2644
HNode: 50, LNode: 228, solved: 2ms, makespan: 49, sum_of_costs: 2806, sum_of_loss: 2570
HNode: 48, LNode: 222, solved: 2ms, makespan: 47, sum_of_costs: 2920, sum_of_loss: 2627
HNode: 49, LNode: 217, solved: 2ms, makespan: 48, sum_of_costs: 2972, sum_of_loss: 2758
HNode: 50, LNode: 228, solved: 2ms, makespan: 49, sum_of_costs: 2848, sum_of_loss: 2593
HNode: 56, LNode: 259, solved: 2ms, makespan: 55, sum_of_costs: 3108, sum_of_loss: 2734
HNode: 49, LNode: 216, solved: 2ms, makespan: 48, sum_of_costs: 2649, sum_of_loss: 2437
HNode: 49, LNode: 223, solved: 2ms, makespan: 48, sum_of_costs: 2795, sum_of_loss: 2554
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 3057, sum_of_loss: 2729
HNode: 45, LNode: 198, solved: 2ms, makespan: 44, sum_of_costs: 2771, sum_of_loss: 2530
HNode: 54, LNode: 246, solved: 2ms, makespan: 53, sum_of_costs: 2855, sum_of_loss: 2382
HNode: 51, LNode: 236, solved: 2ms, makespan: 50, sum_of_costs: 2701, sum_of_loss: 2390
HNode: 55, LNode: 255, solved: 2ms, makespan: 54, sum_of_costs: 3040, sum_of_loss: 2632
HNode: 53, LNode: 235, solved: 2ms, makespan: 52, sum_of_costs: 2824, sum_of_loss: 2563
HNode: 55, LNode: 257, solved: 2ms, makespan: 54, sum_of_costs: 2898, sum_of_loss: 2610
HNode: 46, LNode: 213, solved: 2ms, makespan: 45, sum_of_costs: 2663, sum_of_loss: 2381
HNode: 48, LNode: 225, solved: 2ms, makespan: 47, sum_of_costs: 2727, sum_of_loss: 2436
HNode: 54, LNode: 242, solved: 2ms, makespan: 53, sum_of_costs: 2764, sum_of_loss: 2461
HNode: 53, LNode: 240, solved: 2ms, makespan: 52, sum_of_costs: 2762, sum_of_loss: 2444
HNode: 52, LNode: 231, solved: 2ms, makespan: 51, sum_of_costs: 3060, sum_of_loss: 2737
HNode: 52, LNode: 236, solved: 2ms, makespan: 51, sum_of_costs: 2621, sum_of_loss: 2312
HNode: 51, LNode: 231, solved: 2ms, makespan: 50, sum_of_costs: 2812, sum_of_loss: 2499
HNode: 56, LNode: 255, solved: 2ms, makespan: 55, sum_of_costs: 2726, sum_of_loss: 2510
HNode: 51, LNode: 231, solved: 2ms, makespan: 50, sum_of_costs: 2748, sum_of_loss: 2525
HNode: 53, LNode: 238, solved: 2ms, makespan: 52, sum_of_costs: 2961, sum_of_loss: 2521
HNode: 46, LNode: 205, solved: 2ms, makespan: 45, sum_of_costs: 2672, sum_of_loss: 2478
HNode: 43, LNode: 198, solved: 2ms, makespan: 42, sum_of_costs: 2551, sum_of_loss: 2357
HNode: 48, LNode: 221, solved: 2ms, makespan: 47, sum_of_costs: 2937, sum_of_loss: 2670
HNode: 48, LNode: 222, solved: 2ms, makespan: 47, sum_of_costs: 2734, sum_of_loss: 2507
HNode: 45, LNode: 212, solved: 2ms, makespan: 44, sum_of_costs: 2951, sum_of_loss: 2691
HNode: 55, LNode: 259, solved: 2ms, makespan: 54, sum_of_costs: 2797, sum_of_loss: 2498
HNode: 50, LNode: 236, solved: 2ms, makespan: 49, sum_of_costs: 2930, sum_of_loss: 2593
HNode: 49, LNode: 227, solved: 2ms, makespan: 48, sum_of_costs: 2624, sum_of_loss: 2365
HNode: 56, LNode: 260, solved: 3ms, makespan: 55, sum_of_costs: 3121, sum_of_loss: 2647
HNode: 55, LNode: 256, solved: 2ms, makespan: 54, sum_of_costs: 2569, sum_of_loss: 2352
HNode: 50, LNode: 225, solved: 2ms, makespan: 49, sum_of_costs: 3063, sum_of_loss: 2613
HNode: 48, LNode: 233, solved: 2ms, makespan: 45, sum_of_costs: 2640, sum_of_loss: 2295
HNode: 50, LNode: 226, solved: 2ms, makespan: 49, sum_of_costs: 2909, sum_of_loss: 2564
HNode: 53, LNode: 233, solved: 2ms, makespan: 52, sum_of_costs: 2933, sum_of_loss: 2566
HNode: 47, LNode: 216, solved: 2ms, makespan: 46, sum_of_costs: 2693, sum_of_loss: 2461
HNode: 49, LNode: 226, solved: 2ms, makespan: 48, sum_of_costs: 2548, sum_of_loss: 2307
HNode: 53, LNode: 247, solved: 2ms, makespan: 52, sum_of_costs: 2827, sum_of_loss: 2488
HNode: 55, LNode: 256, solved: 2ms, makespan: 54, sum_of_costs: 3083, sum_of_loss: 2765
HNode: 52, LNode: 238, solved: 2ms, makespan: 51, sum_of_costs: 2789, sum_of_loss: 2447
HNode: 51, LNode: 223, solved: 2ms, makespan: 50, sum_of_costs: 2821, sum_of_loss: 2522
HNode: 46, LNode: 196, solved: 2ms, makespan: 45, sum_of_costs: 2452, sum_of_loss: 2285
HNode: 45, LNode: 212, solved: 2ms, makespan: 44, sum_of_costs: 2787, sum_of_loss: 2437
HNode: 61, LNode: 276, solved: 2ms, makespan: 60, sum_of_costs: 2880, sum_of_loss: 2517
HNode: 46, LNode: 206, solved: 2ms, makespan: 45, sum_of_costs: 2750, sum_of_loss: 2434
HNode: 51, LNode: 230, solved: 2ms, makespan: 50, sum_of_costs: 2978, sum_of_loss: 2616
HNode: 48, LNode: 223, solved: 2ms, makespan: 47, sum_of_costs: 2592, sum_of_loss: 2373
HNode: 55, LNode: 248, solved: 2ms, makespan: 54, sum_of_costs: 3174, sum_of_loss: 2682
HNode: 46, LNode: 208, solved: 2ms, makespan: 45, sum_of_costs: 2668, sum_of_loss: 2413
HNode: 47, LNode: 216, solved: 2ms, makespan: 46, sum_of_costs: 2729, sum_of_loss: 2511
HNode: 43, LNode: 193, solved: 2ms, makespan: 42, sum_of_costs: 2476, sum_of_loss: 2286
HNode: 49, LNode: 217, solved: 2ms, makespan: 48, sum_of_costs: 2741, sum_of_loss: 2430
HNode: 56, LNode: 255, solved: 2ms, makespan: 55, sum_of_costs: 2961, sum_of_loss: 2706
HNode: 56, LNode: 251, solved: 2ms, makespan: 55, sum_of_costs: 2854, sum_of_loss: 2500
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 3051, sum_of_loss: 2726
HNode: 52, LNode: 239, solved: 2ms, makespan: 51, sum_of_costs: 2872, sum_of_loss: 2512
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2830, sum_of_loss: 2422
HNode: 58, LNode: 266, solved: 2ms, makespan: 57, sum_of_costs: 2922, sum_of_loss: 2608
HNode: 55, LNode: 272, solved: 2ms, makespan: 51, sum_of_costs: 2984, sum_of_loss: 2568
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 3039, sum_of_loss: 2632
HNode: 46, LNode: 208, solved: 2ms, makespan: 45, sum_of_costs: 2599, sum_of_loss: 2349
HNode: 48, LNode: 221, solved: 2ms, makespan: 47, sum_of_costs: 2934, sum_of_loss: 2671
HNode: 49, LNode: 217, solved: 2ms, makespan: 48, sum_of_costs: 2896, sum_of_loss: 2477
HNode: 55, LNode: 245, solved: 2ms, makespan: 54, sum_of_costs: 2823, sum_of_loss: 2589
HNode: 41, LNode: 195, solved: 2ms, makespan: 40, sum_of_costs: 2642, sum_of_loss: 2380
HNode: 42, LNode: 189, solved: 2ms, makespan: 41, sum_of_costs: 2550, sum_of_loss: 2277
HNode: 62, LNode: 286, solved: 2ms, makespan: 61, sum_of_costs: 2926, sum_of_loss: 2646
